index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2,dF1,dF2,ddF1,ddF2
16579,MADS119,u,18,ADS,21.14,166.42011710001015,376.6339301734601,736.0192114189001,-7.017499023340795,8.028999935891557,23.382020606853075,-12.525352665596301
16580,MADS119,u,18,ADS,21.14,166.42011710001015,381.3074414535459,737.7855350219936,6.121199041388094,-3.057682394782299,2.8953755226045814,-9.648011995751858
16581,MADS119,u,18,ADS,21.14,166.42011710001015,388.87632825623626,729.9038466293355,10.171674809158857,-5.517016504924337,5.205576012936831,4.729343775467214
16582,MADS119,u,18,ADS,21.14,166.42011710001015,401.6507910718636,726.7515020121449,10.66807781691294,12.778341914300677,-4.2127699974290636,31.86137306298224
16583,MADS119,u,18,ADS,21.14,166.42011710001015,410.2124838900621,755.4605304579368,7.075931438762821,18.453004846907586,-2.9715227588717426,-20.51204719776888
16584,MADS119,u,18,ADS,21.14,166.42011710001015,415.8026539493892,763.65751170596,-3.8740280174559025,-19.22913122546161,-18.928396153566155,-54.852224946969955
16585,MADS119,u,18,ADS,21.14,166.42011710001015,402.4644278551503,717.0022680070135,-7.266431151417625,19.724615161795978,12.143589885642314,132.75971772148478
16586,MADS119,u,18,ADS,21.14,166.42011710001015,401.2697916465539,803.1067420295519,-0.07369410358923598,57.77454609319367,2.24188421001395,-56.65985585868975
16587,MADS119,u,18,ADS,21.14,166.42011710001015,402.3170396479718,832.5513601934008,3.163124382575359,24.41558247077072,4.231752762314727,-10.058071386156826
16588,MADS119,u,18,ADS,21.14,166.42011710001015,407.5960404117046,851.9379069710933,3.16312438257532,24.415582470770648,4.23175276231489,-10.058071386156488
16589,MADS119,u,18,ADS,22.62987638671007,197.5221313312403,356.04716518879763,790.2849429593933,3.7042428259266593,0.34417937803380544,-13.405846916538572,-0.23202049561104532
16590,MADS119,u,18,ADS,22.62987638671007,197.5221313312403,366.45433147299366,790.7451325852328,3.7042428259266953,0.3441793780338791,-13.405846916538735,-0.23202049561177773
16591,MADS119,u,18,ADS,22.62987638671007,197.5221313312403,363.455650840651,790.973301715461,-4.555532542454719,-9.32324288249479,-3.1137038202242593,-19.10282402544658
16592,MADS119,u,18,ADS,22.62987638671007,197.5221313312403,357.3432663880842,772.0986468202432,-3.3039746449165843,-16.854875443163717,5.616819615300301,4.039558904107707
16593,MADS119,u,18,ADS,22.62987638671007,197.5221313312403,356.8477015508178,757.2635508291336,-0.5007084009182465,-6.798702026826712,-0.010287127303854504,16.072787928565504
16594,MADS119,u,18,ADS,22.62987638671007,197.5221313312403,356.3418495862477,758.5012427665897,-0.11250917205895385,7.92436646216313,0.7866855850221555,13.373349049413946
16595,MADS119,u,18,ADS,22.62987638671007,197.5221313312403,356.6226832066999,773.1122837534598,-2.2202017431339036,13.531976130466344,-5.002070727172281,-2.158129712807977
16596,MADS119,u,18,ADS,22.62987638671007,197.5221313312403,351.90144609997986,785.5651950275223,4.581198453934331,9.58237379622218,18.604871121308634,-5.7410749556811425
16597,MADS119,u,18,ADS,22.62987638671007,197.5221313312403,365.78508011456853,792.2770313459041,7.274690092750558,7.185772911652772,-13.217887843676408,0.9478731865415284
16607,MADS119,a,18,ADS,25.34,109.56010477373113,678.8167633584981,991.9398766435526,8.545034788480018,87.11800259819395,4.9107439907524855,139.4226423392262
16608,MADS119,a,18,ADS,25.34,109.56010477373113,684.9064261516017,1009.3465580721335,8.545034788480073,87.11800259819402,4.910743990752508,139.42264233922583
16609,MADS119,a,18,ADS,25.34,109.56010477373113,695.9068329354582,1166.1758818399405,12.207026799752464,96.52181493136936,2.413240031791929,-120.61501767287609
16610,MADS119,a,18,ADS,25.34,109.56010477373113,709.3204797511066,1202.390187934872,5.424462991466519,4.7026246726292475,-15.978367648364156,-63.02336284460489
16611,MADS119,a,18,ADS,25.34,109.56010477373113,706.7557589183912,1175.581131185199,-7.83368650485691,-1.921388921323082,-10.537931344283152,49.77533565669955
16612,MADS119,a,18,ADS,25.34,109.56010477373113,693.6531067413928,1198.5474100922258,-25.82718107127032,51.5366572754612,-25.449057788544224,57.14075673686784
16613,MADS119,a,18,ADS,25.34,109.56010477373113,655.1013967758505,1278.6544457361213,-41.60445848142386,67.52928129244667,-6.105497031763434,-25.15550870289826
16614,MADS119,a,18,ADS,25.34,109.56010477373113,610.444189778545,1333.605972677119,-52.02623444167449,73.3950116987856,-14.738054888738361,36.88696951557495
16615,MADS119,a,18,ADS,25.34,109.56010477373113,551.0489278925015,1425.4444691336923,-52.02623444167444,73.39501169878564,-14.738054888737858,36.88696951557575
16616,MADS119,a,18,ADS,27.18,130.2318887271312,623.5343134196705,1051.340601045345,4.777899123058464,4.4375711070648975,-14.43770761571104,16.625135645033463
16617,MADS119,a,18,ADS,27.18,130.2318887271312,635.5310663505845,1047.465604329893,4.777899123058508,4.437571107064999,-14.43770761571136,16.625135645033424
16618,MADS119,a,18,ADS,27.18,130.2318887271312,633.0901116657875,1060.215743259475,-2.6510669384968932,6.52152337363012,-0.4202245074000075,-12.457231111904093
16619,MADS119,a,18,ADS,27.18,130.2318887271312,630.2289324735907,1060.5086510771532,2.095143589280685,-4.010290540017849,9.912645562954594,-8.606396715392748
16620,MADS119,a,18,ADS,27.18,130.2318887271312,637.2803988443488,1052.1951621794392,-0.017918729824241888,-11.908878244325225,-14.138770201165016,-7.19077869322291
16621,MADS119,a,18,ADS,27.18,130.2318887271312,630.1930950139422,1036.6908945885027,11.805779134638746,-7.0190875521271625,37.78616593009042,16.970360077618352
16622,MADS119,a,18,ADS,27.18,130.2318887271312,660.8919571136263,1038.1569870751848,7.072796340671082,27.728552933090135,-47.25213151802632,52.52492089281532
16623,MADS119,a,18,ADS,27.18,130.2318887271312,644.3386876952843,1092.148000454683,-19.77010929165577,57.19032176660089,-6.433679746627831,6.398616774205038
16624,MADS119,a,18,ADS,27.18,130.2318887271312,621.3517385303147,1152.5376306083865,-15.143309433622719,31.825813806264517,15.687279462693368,-57.127632694878685
16625,MADS119,a,18,ADS,27.18,130.2318887271312,614.0520688280388,1155.7996280672119,-14.103377792423302,17.476261482734834,-13.607416180295104,28.428528047818418
16626,MADS119,a,18,ADS,27.18,130.2318887271312,593.1449829454681,1187.490153573856,-14.103377792423384,17.4762614827348,-13.607416180295305,28.428528047819505
16627,MADS119,i,18,ADS,32.20684453440177,119.50918870462601,417.02720229305606,2370.4710036028214,8.068380478244617,9.788470700156545,-28.627412282701005,1.3605142539452575
16628,MADS119,i,18,ADS,32.20684453440177,119.50918870462601,439.40928891265105,2379.579217176006,8.068380478244663,9.788470700156562,-28.627412282700902,1.3605142539427106
16629,MADS119,i,18,ADS,32.20684453440177,119.50918870462601,433.16396324954536,2390.0479450031344,-6.631923867310196,10.552059678351338,-0.7731964084092624,0.1666637024445663
16630,MADS119,i,18,ADS,32.20684453440177,119.50918870462601,426.14544117803064,2400.6833365327084,-3.2536148707360044,15.647072768098568,7.529814401557132,10.023362477048067
16631,MADS119,i,18,ADS,32.20684453440177,119.50918870462601,426.65673350807333,2421.3420905393314,7.871434556451631,18.963408587190614,14.720284452817623,-3.3906908388662487
16632,MADS119,i,18,ADS,32.20684453440177,119.50918870462601,441.8883102909339,2438.6101537070895,15.528643566021616,13.800264546648876,0.5941335663219434,-6.935597242219956
16633,MADS119,i,18,ADS,32.20684453440177,119.50918870462601,457.71402064011653,2448.942619632629,8.708560101847652,0.8575711560407171,-14.234300494670265,-18.94978953899863
16634,MADS119,i,18,ADS,32.20684453440177,119.50918870462601,459.30543049462915,2440.3252960191708,-0.3487326438231421,-41.517414938857364,-3.880284996671776,-65.80018265079889
16635,MADS119,i,18,ADS,32.20684453440177,119.50918870462601,457.0165553524702,2365.907789754914,-1.232035136617144,-84.43941971775365,2.1136800110833747,-20.04382690699549
16636,MADS119,i,18,ADS,32.20684453440177,119.50918870462601,456.84136022139484,2271.4464565836633,-1.2320351366171136,-84.43941971775392,2.113680011083454,-20.043826906993253
16637,MADS119,i,18,ADS,33.91970872086517,90.29127913483137,375.3836097337883,2462.550853685081,-5.830357630871398,17.928704695736762,-2.2660358486774745,-24.586563631275915
16638,MADS119,i,18,ADS,33.91970872086517,90.29127913483137,370.6862700272557,2492.772840196456,-5.830357630871437,17.928704695736613,-2.2660358486778023,-24.586563631277386
16639,MADS119,i,18,ADS,33.91970872086517,90.29127913483137,363.7228944720454,2498.4082630765542,-1.6946676015808368,-10.391082200082042,10.537415907258719,-32.05301016036174
16640,MADS119,i,18,ADS,33.91970872086517,90.29127913483137,367.296934824094,2471.9906757962917,-1.2952710029047025,-5.4955202009925195,-9.738622709906736,41.84413415853942
16641,MADS119,i,18,ADS,33.91970872086517,90.29127913483137,361.132352466236,2487.417222674569,-9.881615535679819,8.440156737500118,-7.434066355643722,-13.97278028155597
16642,MADS119,i,18,ADS,33.91970872086517,90.29127913483137,347.53370375273437,2488.870989271292,-0.9023948432727783,-10.185174272666632,25.392507740457518,-23.277881738779797
16643,MADS119,i,18,ADS,33.91970872086517,90.29127913483137,359.3275627796904,2467.0468741292357,-0.9023948432727715,-10.185174272666622,25.392507740457738,-23.277881738779108
16644,MADS119,a,18,ADS,37.42726530983857,122.82888839086326,623.6561694247135,1015.5827512215631,21.485781741691053,-54.82082618424901,27.41141565106441,-45.50264788659485
16645,MADS119,a,18,ADS,37.42726530983857,122.82888839086326,631.4362433408724,983.5132489806117,21.485781741691163,-54.8208261842489,27.411415651064317,-45.502647886595696
16646,MADS119,a,18,ADS,37.42726530983857,122.82888839086326,666.6277329080958,905.9410988530652,27.887871977854754,-18.76472171015471,-14.60723517873771,117.61485683478304
16647,MADS119,a,18,ADS,37.42726530983857,122.82888839086326,687.2119872965818,945.9838055603022,15.052789841637457,22.20555778451555,-11.062929093697448,-35.67429784544356
16648,MADS119,a,18,ADS,37.42726530983857,122.82888839086326,696.7333125913707,950.3522144220963,-7.048568392182101,6.981111114831634,-33.13978737394223,5.22540450607471
16649,MADS119,a,18,ADS,37.42726530983857,122.82888839086326,673.1148505122176,959.9460277899655,-19.400954379099673,23.66692528397877,8.435015400106522,28.146223832218766
16650,MADS119,a,18,ADS,37.42726530983857,122.82888839086326,657.9314038331713,997.6860649900538,-14.09287661370739,62.69443755331194,2.181140130677477,49.908800706446755
16651,MADS119,a,18,ADS,37.42726530983857,122.82888839086326,644.9290972848028,1085.3349028965893,-19.377198555215145,61.694777500169025,-12.749784013693443,-51.908120812733614
16652,MADS119,a,18,ADS,37.42726530983857,122.82888839086326,619.177006722741,1121.0756199903917,-32.9759203673139,-15.758266858649762,-14.447659610504388,-102.99796790490518
16653,MADS119,a,18,ADS,37.42726530983857,122.82888839086326,578.977256550175,1053.8183691792897,-32.97592036731391,-15.758266858649709,-14.447659610504282,-102.99796790490477
16654,MADS119,a,18,ADS,39.37670334211101,117.84933886150384,695.9103659400021,1093.9640089038712,-6.262675745120178,-6.655633663448765,-8.539319829025692,0.32227017048469836
16655,MADS119,a,18,ADS,39.37670334211101,117.84933886150384,693.9173501093949,1087.1472401551805,-6.2626757451201165,-6.655633663448469,-8.539319829025999,0.3222701704839892
16656,MADS119,a,18,ADS,39.37670334211101,117.84933886150384,683.3850144497618,1080.6527415769742,-16.198660806467657,1.7355044321680302,-11.332650293669303,16.460006020748096
16657,MADS119,a,18,ADS,39.37670334211101,117.84933886150384,661.5200284964595,1090.6182490195165,-18.579766599443232,12.191763510014686,6.570438707717813,4.4525121349443
16658,MADS119,a,18,ADS,39.37670334211101,117.84933886150384,646.2254812508753,1105.0362685970035,-2.293451770711425,-7.819221105427203,26.002190949745454,-44.47448136582898
16659,MADS119,a,18,ADS,39.37670334211101,117.84933886150384,656.9331249550366,1074.979806808662,11.152077739615626,-23.867777574001682,0.8888680709083019,12.377368428679347
16660,MADS119,a,18,ADS,39.37670334211101,117.84933886150384,668.5296367301065,1057.300713449,-2.5003111173217394,-11.494440675392838,-28.193645784783484,12.369305368537425
16661,MADS119,a,18,ADS,39.37670334211101,117.84933886150384,651.9325027203931,1051.9909254578763,-16.448685261949194,11.37427641173909,0.2968974955281283,33.368128805725064
16662,MADS119,a,18,ADS,39.37670334211101,117.84933886150384,635.6322662062081,1080.0492662724782,-8.961800792265349,-1.7704554514981214,14.67687144383899,-59.65759253220085
16663,MADS119,a,18,ADS,39.37670334211101,117.84933886150384,634.0089011358624,1048.45001455488,-8.961800792265349,-1.770455451498208,14.67687144383916,-59.65759253220035
16664,MADS119,i,18,ADS,43.90141479437437,92.95159121469965,434.1703454366293,2233.498653489692,6.316263615440361,32.54823262232855,2.491463444029696,25.39703681070073
16665,MADS119,i,18,ADS,43.90141479437437,92.95159121469965,439.24087733005496,2253.3483677066706,6.316263615440377,32.54823262232851,2.4914634440291366,25.39703681069932
16666,MADS119,i,18,ADS,43.90141479437437,92.95159121469965,446.80287266751003,2298.595118734349,-2.3660784166556135,31.37138920528703,-19.856147508221625,-27.750723644783648
16667,MADS119,i,18,ADS,43.90141479437437,92.95159121469965,434.5087204967437,2316.0911461172445,-7.8259036612244195,-4.213656523952914,8.936497019083504,-43.419367813698045
16668,MADS119,i,18,ADS,43.90141479437437,92.95159121469965,431.15106534506117,2290.167805686443,2.849921309106959,-10.193395425066166,12.415152921578738,31.459890011469724
16669,MADS119,i,18,ADS,43.90141479437437,92.95159121469965,440.2085631149576,2295.704355267112,11.263705043705286,6.019821980741719,4.412414547617459,0.9665448001442201
16670,MADS119,i,18,ADS,43.90141479437437,92.95159121469965,453.6784754324717,2302.2074496479263,11.263705043705253,6.0198219807415185,4.412414547617417,0.9665448001464737
16671,MADS119,i,18,ADS,48.5948074714248,105.192528575202,429.0300615525489,2125.1368552666568,2.756443751513613,6.197024477562114,-2.024539458734085,37.461854383052064
16672,MADS119,i,18,ADS,48.5948074714248,105.192528575202,432.79877503342965,2112.602952552693,2.7564437515136557,6.197024477562142,-2.0245394587344663,37.461854383051104
16673,MADS119,i,18,ADS,48.5948074714248,105.192528575202,434.5429490555762,2137.530904221781,3.780990487448874,46.75776106061114,4.07363293060439,43.65961878304552
16674,MADS119,i,18,ADS,48.5948074714248,105.192528575202,440.36075600832737,2206.118474673915,6.730487951374599,49.1296870198806,1.8253619972465458,-38.91576686450753
16675,MADS119,i,18,ADS,48.5948074714248,105.192528575202,448.00392495832534,2235.790278261542,4.679657889674259,24.10085495670212,-5.9270221206477345,-11.141897261851227
16676,MADS119,i,18,ADS,48.5948074714248,105.192528575202,449.72007178767586,2254.320184587319,-1.9418977163621656,19.164678491448353,-7.316089091425624,1.2695443313414216
16677,MADS119,i,18,ADS,48.5948074714248,105.192528575202,444.120129525601,2274.1196352444385,-4.608042638557737,15.26588150689356,1.983799247034085,-9.067138300452825
16678,MADS119,i,18,ADS,48.5948074714248,105.192528575202,440.50398651056037,2284.851947601106,-4.186268226705624,16.825585658012482,-1.140250423330258,12.186546602689305
16679,MADS119,i,18,ADS,48.5948074714248,105.192528575202,435.7475930721897,2307.7708065604634,-4.186268226705691,16.825585658012248,-1.1402504233297972,12.186546602690258
16680,MADS119,a,18,ADS,48.82447858303393,79.67279246974357,587.673349425026,1691.5874013514665,-30.106744207918407,-52.705493484024146,-61.45943627044221,-98.43242405573677
16681,MADS119,a,18,ADS,48.82447858303393,79.67279246974357,588.2963233523287,1688.0981198953102,-30.106744207918428,-52.70549348402434,-61.459436270442666,-98.4324240557371
16682,MADS119,a,18,ADS,48.82447858303393,79.67279246974357,527.4598610091891,1586.1764143834178,-65.01351585204623,-91.13028749431564,-8.354107017813476,21.582836035152468
16683,MADS119,a,18,ADS,48.82447858303393,79.67279246974357,458.2692916482363,1505.8375449066789,-70.30574008488165,-142.44392716049015,-2.2303414478578816,-124.21011536750348
16684,MADS119,a,18,ADS,48.82447858303393,79.67279246974357,386.84838083942583,1301.2885600624375,-43.778676883051126,-137.1163159133514,55.28446785151834,134.8653378617796
16685,MADS119,a,18,ADS,48.82447858303393,79.67279246974357,370.711937882134,1231.604913079976,-43.778676883051155,-137.11631591335137,55.28446785151879,134.86533786178026
16686,MADS119,i,18,ADS,49.63639294318632,79.67279246975068,353.6118825377087,2084.7313543634023,-3.3514604721697925,30.586868245611697,0.03985999080256991,2.1632222586675565
16687,MADS119,i,18,ADS,49.63639294318632,79.67279246975068,350.24049207013763,2114.236611479681,-3.351460472169796,30.586868245611935,0.03985999080248348,2.163222258664973
16688,MADS119,i,18,ADS,49.63639294318632,79.67279246975068,346.9089615933691,2145.905090854626,-6.578192090266035,-4.792853224941323,-6.49332322699513,-72.92266519977329
16689,MADS119,i,18,ADS,49.63639294318632,79.67279246975068,337.08410788960555,2104.650905029798,-11.271667305734319,-49.246728860345414,-2.893627203941719,-15.985086071036676
16690,MADS119,i,18,ADS,49.63639294318632,79.67279246975068,324.36562698190045,2047.411633133935,-10.297928100340663,-36.48536607418391,4.841105614728804,41.507811643357854
16691,MADS119,i,18,ADS,49.63639294318632,79.67279246975068,316.4882516889242,2031.6801728814303,-10.297928100340693,-36.48536607418416,4.841105614728915,41.507811643358394
16692,MADS119,a,18,ADS,50.06662602252288,153.37397747711634,590.9895925336165,1414.485165962574,30.16275055634192,-60.826768715081144,8.800729470618956,12.588032544729275
16693,MADS119,a,18,ADS,50.06662602252288,153.37397747711634,616.7519783546488,1347.3643809751288,30.162750556341987,-60.82676871508111,8.80072947061899,12.588032544727412
16694,MADS119,a,18,ADS,50.06662602252288,153.37397747711634,651.3150936463004,1292.8316285324117,54.2445955244846,28.6582261738577,39.362960465665765,166.38195723314902
16695,MADS119,a,18,ADS,50.06662602252288,153.37397747711634,725.241169403618,1404.6808333228441,41.29166690714064,76.72357883870308,-65.26881770035402,-70.25125190345943
16696,MADS119,a,18,ADS,50.06662602252288,153.37397747711634,733.8984274605816,1446.2787862098178,9.4084442645105,27.189351614689077,1.5023724150935323,-28.817202544569682
16697,MADS119,a,18,ADS,50.06662602252288,153.37397747711634,744.0580579326389,1459.0595365522222,12.77217717018183,64.21889517168376,5.225093396248667,102.87628965855811
16698,MADS119,a,18,ADS,50.06662602252288,153.37397747711634,759.4427818009452,1574.7165765531852,12.966415138110474,138.90823865786942,-4.836617460391835,46.5023973138118
16699,MADS119,a,18,ADS,50.06662602252288,153.37397747711634,769.9908882088598,1736.8760138679609,-4.552269073849552,113.67935414578183,-30.200750963528662,-96.960166337989
16700,MADS119,a,18,ADS,50.06662602252288,153.37397747711634,750.3382436532461,1802.0752848447487,-35.862024126801984,27.31714406887062,-32.41875914237676,-75.76425381583522
16701,MADS119,a,18,ADS,50.06662602252288,153.37397747711634,698.2668399552558,1791.510302005702,-39.12217423653975,52.89262913578245,25.898458922900772,126.9152239496575
16702,MADS119,a,18,ADS,50.06662602252288,153.37397747711634,672.0938951801666,1907.8605431163135,-30.66861049857197,55.684504375867114,-8.99133144696566,-121.33147346948999
16703,MADS119,a,18,ADS,50.06662602252288,153.37397747711634,636.9296189581119,1902.879310757436,-37.60221972798865,25.786317786968713,-4.875887011868144,61.53510029169138
16704,MADS119,a,18,ADS,50.06662602252288,153.37397747711634,596.8894557241892,1959.4331786902508,-37.602219727988675,25.786317786968706,-4.8758870118679,61.53510029169214
16705,MADS119,i,18,ADS,54.9565377773411,129.46828776333064,423.9674247412187,2286.8543434040516,16.7319415249013,20.539257971294113,4.109838238392956,49.35126365375359
16706,MADS119,i,18,ADS,54.9565377773411,129.46828776333064,438.6444471469235,2282.7179695484692,16.73194152490133,20.539257971294386,4.109838238392854,49.35126365375254
16707,MADS119,i,18,ADS,54.9565377773411,129.46828776333064,457.4313077910213,2327.9328593466403,11.389956077144788,69.63015558432139,-14.793809133906393,48.83053157229915
16708,MADS119,i,18,ADS,54.9565377773411,129.46828776333064,461.42435930121303,2421.978280717112,2.6921350771889783,51.97780038952131,-2.6018328660056795,-84.13524196190156
16709,MADS119,i,18,ADS,54.9565377773411,129.46828776333064,462.81557794539924,2431.8884601256827,-0.6556742216371149,8.561047699272036,-4.0937857316469035,-2.698263418598799
16710,MADS119,i,18,ADS,54.9565377773411,129.46828776333064,460.1130108579388,2439.1003761156558,-2.713727126271822,-10.071549089887801,-0.022320077622907775,-34.56693015972269
16711,MADS119,i,18,ADS,54.9565377773411,129.46828776333064,457.3881236928556,2411.745361945907,-6.111553581168142,-20.669421603741903,-6.7733328321701265,13.371185132013125
16712,MADS119,i,18,ADS,54.9565377773411,129.46828776333064,447.88990369560247,2397.761532908172,-6.1967704066610345,18.064674896033537,6.60289918118383,64.09700786753638
16713,MADS119,i,18,ADS,54.9565377773411,129.46828776333064,444.9945828795335,2447.874711737974,-8.887066900467847,13.559997429309604,-11.983492168797966,-73.10636280098606
16714,MADS119,i,18,ADS,54.9565377773411,129.46828776333064,430.11576989466676,2424.881527766791,-18.127304882723585,-60.32957536699241,-6.496983795713959,-74.67278279161928
16715,MADS119,i,18,ADS,54.9565377773411,129.46828776333064,408.7399731140863,2327.215561003989,-18.127304882723582,-60.329575366992245,-6.496983795713738,-74.67278279161822
16716,MADS119,i,18,ADS,56.8,103.48407384483949,434.27725242642276,2278.563248878471,2.0305358363472306,7.183295762377971,-2.4835160311716193,22.464052375469183
16717,MADS119,i,18,ADS,56.8,103.48407384483949,437.54954627835576,2274.514518453114,2.030535836347168,7.183295762378131,-2.4835160311719164,22.464052375468782
16718,MADS119,i,18,ADS,56.8,103.48407384483949,438.3383240991171,2292.929840403227,-0.2857391510009556,20.484291484982645,-2.1490339435248416,4.137939069737513
16719,MADS119,i,18,ADS,56.8,103.48407384483949,436.9780679763538,2315.483101423079,0.8553031026309109,28.654250868925445,4.4311184507880625,12.201979698145806
16720,MADS119,i,18,ADS,56.8,103.48407384483949,440.04893030437887,2350.2383421410777,-1.2864961965411674,30.026142118838678,-8.714717049132673,-9.458197198321614
16721,MADS119,i,18,ADS,56.8,103.48407384483949,434.40507558327147,2375.535385660756,8.164996985884372,17.299720221504074,27.617703413983236,-15.994646596350321
16722,MADS119,i,18,ADS,56.8,103.48407384483949,456.3789242761476,2384.8377825840857,13.79090841639409,48.73185548882869,-16.365880552964313,78.85891713099772
16723,MADS119,i,18,ADS,56.8,103.48407384483949,461.9868924160596,2472.9990966384134,13.79090841639402,48.73185548882867,-16.365880552964004,78.85891713099892
16724,MADS119,a,18,ADS,58.13067339477713,99.59099058717413,618.1280770370981,1005.299093512082,7.290874815808191,1.6600248604616075,-11.277338260098903,18.211518752578584
16725,MADS119,a,18,ADS,58.13067339477713,99.59099058717413,631.0576209829558,997.8533589962544,7.290874815808214,1.6600248604615613,-11.277338260099214,18.21151875257783
16726,MADS119,a,18,ADS,58.13067339477713,99.59099058717413,632.7098266687145,1008.619143233005,-0.7501121822510695,8.039997741956343,-4.804635736019918,-5.451572989589067
16727,MADS119,a,18,ADS,58.13067339477713,99.59099058717413,629.5573966184536,1013.933354480167,-11.611407386309379,1.2878332256428564,-16.917954672097267,-8.052756043038698
16728,MADS119,a,18,ADS,58.13067339477713,99.59099058717413,609.4870118960957,1011.1948096842907,-16.82482638406195,-12.179847483398223,6.491116676591673,-18.88260537504425
16729,MADS119,a,18,ADS,58.13067339477713,99.59099058717413,595.9077438503297,989.5736595133706,-10.037193124346615,-17.306293799495652,7.084149842838542,8.629712742848369
16730,MADS119,a,18,ADS,58.13067339477713,99.59099058717413,589.4126256474025,976.5822220852993,-9.372118274940064,-24.207781132483127,-5.754000144026122,-22.43268740882445
16731,MADS119,a,18,ADS,58.13067339477713,99.59099058717413,577.1635073004495,941.1580972484043,-9.372118274940183,-24.207781132483124,-5.754000144025742,-22.432687408823497
16732,MADS119,a,18,ADS,58.67,100.00000000000142,571.5173141557325,1073.5784053294992,11.078164674398748,-9.7776937097477,3.9273689203940014,1.4664219227284006
16733,MADS119,a,18,ADS,58.67,100.00000000000142,580.6317943699344,1063.0675006583872,11.078164674398824,-9.777693709747695,3.927368920393519,1.4664219227279318
16734,MADS119,a,18,ADS,58.67,100.00000000000142,593.6736435045301,1054.0230179100038,1.848319863032958,-10.818774218646668,-22.38705854312593,-3.5485829405270124
16735,MADS119,a,18,ADS,58.67,100.00000000000142,584.3284340960003,1041.4299522210938,-11.650662798057724,-12.231310993719237,-4.610906779055995,0.7235093903809684
16736,MADS119,a,18,ADS,58.67,100.00000000000142,570.3723179084146,1029.5603959225652,-6.3183023863002035,-19.324027562225897,15.275627602570694,-14.908942527395084
16737,MADS119,a,18,ADS,58.67,100.00000000000142,571.6918293233998,1002.781897096642,-1.3202101636613706,-25.504618873237952,-5.279443157293372,2.547759905370185
16738,MADS119,a,18,ADS,58.67,100.00000000000142,567.7318975810919,978.5511581760893,-5.09943223019097,-17.636632950837654,-2.279000975766394,13.188211939429493
16739,MADS119,a,18,ADS,58.67,100.00000000000142,561.4929648630178,967.5086311949666,-5.099432230190979,-17.636632950837647,-2.2790009757661345,13.188211939429692
16740,MADS119,u,18,ADS,63.19441148868102,101.25084043030341,350.3801690154032,787.5444297409053,-0.9507607250173884,-25.785596120273272,4.051607329079861,-6.901161080177282
16741,MADS119,u,18,ADS,63.19441148868102,101.25084043030341,347.40360462584596,765.2094141607207,-0.9507607250173654,-25.785596120273212,4.051607329079616,-6.901161080177644
16742,MADS119,u,18,ADS,63.19441148868102,101.25084043030341,348.4786475653685,735.9732375003589,-1.0158151631817323,-23.54703441325351,-4.181716205408634,11.37828449421636
16743,MADS119,u,18,ADS,63.19441148868102,101.25084043030341,345.3719742994825,718.1153453342137,-1.2987212551132834,-6.750612526622074,3.615904021545248,22.21455927904617
16744,MADS119,u,18,ADS,63.19441148868102,101.25084043030341,345.8812050551419,722.4720124471147,-4.244288589850035,35.17316695691173,-9.507038691019034,61.6329996880213
16745,MADS119,u,18,ADS,63.19441148868102,101.25084043030341,336.8833971197824,788.4616792480371,4.226085778116026,64.91085067491689,26.44778742695098,-2.1576322520113536
16746,MADS119,u,18,ADS,63.19441148868102,101.25084043030341,354.3333766113739,852.2937137969484,8.662365177584986,54.05901849381471,-17.575228628013292,-19.546032110193664
16747,MADS119,u,18,ADS,63.19441148868102,101.25084043030341,354.20812747495233,896.5797162356664,8.662365177584977,54.05901849381467,-17.57522862801287,-19.54603211019325
16748,MADS119,u,18,ADS,71.1359154387031,136.10768713580512,383.8840768936402,1222.9899801092847,-10.867479100827584,-209.74558392859197,-17.43634122529324,-36.29110364549507
16749,MADS119,u,18,ADS,71.1359154387031,136.10768713580512,381.7347684054593,1031.3899480034404,-10.867479100827572,-209.7455839285919,-17.436341225293518,-36.291103645495696
16750,MADS119,u,18,ADS,71.1359154387031,136.10768713580512,362.14911869198505,803.498812252101,1.2350750953737406,-120.84765848966356,41.64144961769591,214.08695452335132
16751,MADS119,u,18,ADS,71.1359154387031,136.10768713580512,384.20491859620677,789.6946310241133,16.54593552830822,-45.901352100824724,-11.019728751827188,-64.19434174567459
16752,MADS119,u,18,ADS,71.1359154387031,136.10768713580512,395.24098974860146,711.6961080504515,2.250924674735086,-60.992764065074134,-17.570292955319474,34.01151781717499
16753,MADS119,u,18,ADS,71.1359154387031,136.10768713580512,388.7067679456769,667.709102893965,1.0846081515924308,-23.343388278041274,15.23765990903371,41.287233756890146
16754,MADS119,u,18,ADS,71.1359154387031,136.10768713580512,397.4102060517863,665.0093314943689,6.824368860512562,26.576654851811295,-3.758138491193904,58.5528525028144
16755,MADS119,u,18,ADS,71.1359154387031,136.10768713580512,402.355505666702,720.8624125975875,5.897997781748741,59.735380905394926,1.905396333665749,7.76459960435227
16756,MADS119,u,18,ADS,71.1359154387031,136.10768713580512,409.20620161528376,784.4800933051587,-2.83952711781281,38.29265858952343,-19.380446132789416,-50.65004423609594
16757,MADS119,u,18,ADS,71.1359154387031,136.10768713580512,396.6764514310764,797.4477297766343,-8.336362734425526,8.889262354642051,8.38677489956342,-8.156748233667713
