spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
KA,a,14,ADS,371.0331735260612,75.42847898048421,-402.4488,91.94014,-65.86389,-11.945276,-15.317058,9.8713,9.4709835,16.775482,-9.857174,6.532423,-25.286068,-23.447292,-25.02621,168.29245,168.29245,-51.942707,25.273417,10.908288,12.394021,3.4520912,-9.664079,-5.1215296,-7.714447,-14.989858,0.12992859,0.12992859
KA,a,14,ADS,371.0331735260612,75.42847898048421,-395.45175,100.259735,-47.350838,0.045256376,-19.39959,-2.726922,4.883358,14.979771,-11.497732,2.8759272,-23.728825,-8.770739,-5.590546,174.05046,174.05046,-50.10724,13.975624,-1.3860892,12.141474,8.853347,-8.190545,-6.051922,-6.115546,-5.823333,9.0691395,9.0691395
KA,a,14,ADS,371.0331735260612,75.42847898048421,-394.31488,93.49809,-41.06102,-3.918996,-20.227028,-4.6022077,6.597685,8.478146,-10.075586,-8.137914,-18.632479,-6.8493357,2.5506525,176.62694,176.62694,-48.708546,10.416996,-0.34160578,13.412356,6.540177,-8.336636,-8.30803,-4.278446,0.644289,10.591566,10.591565
KA,a,14,ADS,381.6053837837953,114.0197938076426,-370.4491,114.37121,-60.58493,-22.923393,-25.543016,-16.186281,-18.429562,11.532978,-0.3326766,1.8956543,-23.83131,-29.827206,-13.236916,154.93208,154.93208,-68.6473,17.520958,3.368556,3.5567274,13.85963,9.048443,-4.8186617,-11.749317,-15.86143,5.2971973,5.2971973
KA,a,14,ADS,381.6053837837953,114.0197938076426,-374.27454,109.186035,-61.958252,-19.796139,-18.291256,-21.902046,-12.67211,17.799026,-4.6637197,5.782407,-16.753632,-27.918022,-17.799862,156.15814,156.15814,-64.49109,21.833498,-1.0529537,2.8095732,19.850536,4.004195,-6.00831,-6.044956,-16.850214,-0.52311516,-0.52311516
KA,a,14,ADS,381.6053837837953,114.0197938076426,-395.14108,104.91234,-57.08351,-17.837769,-28.850533,-15.485039,-8.475813,22.974022,-7.2410903,0.69979787,-16.935373,-22.540264,-18.83382,169.0288,169.0288,-61.375053,14.116489,1.1763649,10.18736,19.22953,0.6173613,-11.137112,-4.8471417,-11.620031,-0.9492235,-0.9492235
KA,a,14,ADS,381.6053837837953,114.0197938076426,-400.04636,97.90712,-65.233444,-20.464771,-23.193481,-9.607452,-7.0309696,20.12788,1.583843,8.429273,-7.0049477,-3.454568,0.37337518,167.40646,167.40646,-59.185947,21.019981,5.4286594,8.081256,14.867666,4.3074064,-5.8493037,-4.2943954,-5.9419203,3.6891615,3.6891613
KA,a,14,ADS,381.6053837837953,114.0197938076426,-414.30078,90.017624,-58.170624,-16.52065,-20.495583,-9.563732,-12.267886,17.986853,-7.9710045,-1.9063307,-18.284824,-6.8802032,-14.646347,178.06508,178.06508,-53.26914,18.83752,3.4784594,4.113848,13.775292,2.1484408,-9.946591,-5.15691,-2.4869363,1.8192387,1.8192387
KA,a,14,ADS,381.6053837837953,114.0197938076426,-411.72906,81.105675,-48.650253,-14.915911,-36.828957,-14.679161,-6.280345,28.232864,6.643485,10.828075,-23.486307,-9.34677,-5.2021904,181.53941,181.53941,-48.01079,5.9106483,0.118374825,15.274306,21.456013,6.461915,-8.7023945,-15.064897,-10.087423,9.142058,9.142058
KA,a,14,ADS,381.6053837837953,114.0197938076426,-414.4773,69.342186,-23.084925,-7.9236774,-37.431793,-11.595004,-12.312754,26.000881,-9.044628,20.190762,-14.020971,-11.681481,-15.659822,195.69618,195.69618,-38.63293,-7.1734343,-1.8356633,12.55952,18.797943,1.6340628,-2.9050598,-2.4881716,-15.936122,-0.8194256,-0.8194256
KA,a,14,ADS,381.6053837837953,114.0197938076426,-416.99808,49.935616,-36.1735,-2.8632603,-30.973503,-11.64855,-25.734589,14.891617,-5.115364,7.756686,-19.728758,-8.349707,-17.074429,190.4123,190.4123,-26.399439,2.5999985,-4.392645,2.6194572,13.270083,10.309612,-3.5674653,-7.306697,-8.053197,1.3271646,1.3271646
KA,a,14,ADS,381.6053837837953,114.0197938076426,-415.72073,56.895206,-23.789707,9.752361,-20.013803,0.6888345,-18.132782,4.0492716,-15.996012,10.434822,-11.241835,6.337967,-3.529151,195.96552,195.96552,-23.571423,1.8879519,-4.5317636,0.94051075,1.6802186,1.0683851,3.1927752,2.3770885,-2.0484276,3.8563418,3.8563418
KA,a,14,ADS,381.6053837837953,114.0197938076426,-419.23965,56.681778,-21.09358,2.0608444,-28.222656,1.157296,-20.42232,15.752083,-9.799087,2.6014056,-26.863285,-5.309811,2.3844795,199.07304,199.07304,-27.310467,-3.564538,-0.45177424,3.9001684,7.2973933,5.3116164,-6.575339,-8.5321,-3.9556084,14.623882,14.623882
KA,a,14,ADS,381.6053837837953,114.0197938076426,-432.3263,44.903103,-23.79569,2.2086399,-29.939163,2.2170997,-13.897963,15.72077,2.9369369,25.389412,-23.393055,-4.6097727,-10.800005,204.2653,204.2653,-21.34723,-3.0717363,0.004229903,8.0206,6.7518353,8.41745,4.834321,-13.164996,-14.999593,6.296525,6.296525
KA,a,14,ADS,381.6053837837953,114.0197938076426,-431.52405,48.674576,-16.991722,2.5674863,-38.19423,-9.359116,-14.301777,19.099903,0.9688402,8.630041,-28.95774,-10.255855,-11.326537,207.26616,207.26616,-23.053545,-10.6012535,-5.963301,11.946226,14.229509,7.6353087,-5.234931,-14.96329,-9.442948,8.815602,8.815602
KA,i,14,ADS,382.4209774836981,71.92017763247804,-441.92737,115.31817,33.450108,57.363007,-29.660416,0.18920958,-3.2076106,1.8439808,-27.169842,10.497078,6.160784,-10.332247,-1.655478,237.68874,237.68874,-28.977581,-31.555262,-28.586899,13.226402,0.8273856,-11.981115,4.3265486,16.665314,-10.414662,-3.908131,-3.908131
KA,i,14,ADS,382.4209774836981,71.92017763247804,-460.46402,82.206894,27.107738,60.618443,-28.0108,-4.7133346,-16.114912,-10.167784,-47.1476,-7.553916,-18.535477,-14.853928,-1.3115118,243.78587,243.78587,-10.794226,-27.559269,-32.66589,5.9479437,-2.7272246,-15.516343,1.3069339,14.306061,-3.6500058,8.611982,8.611982
KA,i,14,ADS,382.4209774836981,71.92017763247804,-459.30038,86.20041,21.582344,67.0129,-26.445381,-7.6828537,-30.062614,-16.077072,-48.850067,-5.4618044,-23.525055,-15.272845,-9.093545,240.44136,240.44136,-9.593754,-24.013863,-37.347878,-1.8086166,-4.197109,-9.393726,5.307634,12.662506,-4.9055204,7.215755,7.215755
KA,i,14,ADS,382.4209774836981,71.92017763247804,-452.06906,79.76132,7.8450055,60.224236,-12.930023,-6.9916954,-32.54363,-26.014065,-47.586823,-15.16036,-20.653767,-19.746376,0.7783327,229.95703,229.95703,-9.768543,-10.387514,-33.607967,-9.806803,-9.511185,-7.521597,5.426852,13.466528,-2.2930079,10.71605,10.716049
KA,i,14,ADS,382.4209774836981,71.92017763247804,-445.37466,90.58905,-0.8222579,51.011074,-10.914416,0.42823505,-41.142044,-3.197504,-32.954098,-12.724331,-23.988579,-18.271935,3.456359,222.2762,222.2762,-19.788988,-5.046079,-25.29142,-15.113814,-1.8128695,4.093973,-4.7634134,4.4827595,-2.7738018,13.722469,13.722468
KA,i,14,ADS,382.4209774836981,71.92017763247804,-454.2197,105.108734,-7.6745214,33.69294,-26.861912,5.374783,-28.42173,-11.281904,-27.171494,-1.9967327,-11.188547,-20.410835,-1.0660337,223.27258,223.27258,-35.707897,-9.593695,-14.159079,-0.77990913,-8.328343,0.62511826,4.6425858,7.991473,-9.207051,5.061257,5.061257
KA,i,14,ADS,382.4209774836981,71.92017763247804,-464.9322,95.06433,-7.411457,30.284622,-33.576157,-12.811531,-39.516792,-15.625132,-28.582317,-13.575466,-20.280907,-24.548283,-18.407875,228.76036,228.76036,-32.389854,-13.08235,-21.548077,-2.9703178,-1.4068003,5.4672375,1.0248327,4.1507053,-5.486408,0.9365158,0.9365158
KA,i,14,ADS,382.4209774836981,71.92017763247804,-455.0286,106.99387,-0.5709519,29.566458,-16.63692,2.292476,-10.838121,6.0833187,-30.41454,-12.594696,-7.149788,-13.56175,-11.1345825,227.22882,227.22882,-38.713707,-8.032985,-13.636991,2.8993998,1.8954214,-9.788209,-9.339007,11.632376,-0.48352718,-1.9923973,-1.9923973
KV,i,16,ADS,5.017728091619304,47.904216323407134,-365.63202,63.091446,13.998224,70.58894,-40.263374,-11.053308,-35.721844,-4.503483,-30.522968,-8.2937355,-1.0023953,2.2573466,-18.671715,189.81512,189.81512,3.7487488,-27.1308,-40.821125,2.2707653,3.2749124,2.5994377,-1.8951263,14.760286,5.2755413,-8.83466,-8.83466
KV,i,16,ADS,5.017728091619304,47.904216323407134,-370.0966,44.331757,-8.180618,52.064186,-40.049286,-2.6689563,-26.26682,-6.8147917,-30.9539,-5.2236347,-7.972007,-4.507142,-21.401072,180.958,180.958,3.8662148,-15.934334,-27.366571,6.8912325,-2.0729177,-2.3435392,0.7955785,11.490947,0.35824633,-6.7145324,-6.7145324
KV,i,16,ADS,5.017728091619304,47.904216323407134,-371.21387,49.95163,-7.9734087,40.454727,-38.076736,-1.244885,-15.371979,3.747204,-34.43235,-8.327471,-4.1312647,11.967123,-17.214066,181.62022,181.62022,-4.748451,-15.051664,-20.849806,11.352379,2.4960446,-9.530186,-6.0373373,15.150543,10.147297,-6.5414004,-6.5414004
KV,i,16,ADS,5.017728091619304,47.904216323407134,-386.64352,39.370846,-18.739323,36.7972,-36.59224,3.9057405,-11.9983015,0.623052,-35.678055,-4.5835724,-5.64098,-0.27030122,-9.570374,183.9521,183.9521,-1.2868233,-8.926458,-16.44573,12.296969,-1.6413443,-11.839877,-2.6033123,15.0185375,2.1566355,-1.9646969,-1.9646969
KV,i,16,ADS,5.017728091619304,47.904216323407134,-384.11194,49.606483,-12.1840725,22.757133,-29.577822,3.8609164,-16.398188,-4.438077,-34.844864,-10.078403,-3.969328,3.6713338,-13.133043,185.96393,185.96393,-13.424675,-8.696875,-9.448109,6.589817,-4.1494966,-9.223338,-2.8201632,15.437768,6.874869,-4.5818577,-4.5818577
KV,a,16,ADS,8.284460410553205,84.19528929568543,-299.61142,104.63369,-76.758514,-16.421398,-29.56789,-4.710574,-9.887802,17.156586,8.059317,9.721026,-11.100439,-6.513433,-3.7002122,111.42645,111.42645,-60.527546,23.595312,5.855412,9.840044,10.93358,8.973559,-3.7177796,-9.579878,-8.117229,3.7001135,3.7001135
KV,a,16,ADS,8.284460410553205,84.19528929568543,-318.0734,88.56496,-89.63852,-10.722105,-42.66221,-4.730264,-14.785331,18.2621,6.4685,28.258419,-16.874493,-18.46909,-3.9825313,114.21744,114.21744,-49.64353,23.488155,2.9959204,13.938439,11.496182,10.626916,4.9981594,-11.671496,-23.363754,6.4459805,6.4459805
KV,a,16,ADS,8.284460410553205,84.19528929568543,-310.963,94.1499,-77.79666,-0.5276356,-48.00811,-8.188801,-23.778923,11.795786,-3.7645643,23.882206,-9.621997,-17.224373,-0.99745786,116.583176,116.583176,-47.338768,14.894276,-3.8305826,12.1145935,9.992293,10.007179,6.04321,-2.9287162,-20.55329,4.3122697,4.3122697
KV,a,16,ADS,8.284460410553205,84.19528929568543,-324.34805,91.023026,-71.449814,2.9996452,-41.92418,-16.110395,-19.292334,12.331621,3.631293,29.538923,-2.4327724,-10.458775,-7.187936,126.44912,126.44912,-44.011692,14.762817,-9.55502,11.315923,14.221008,11.461813,8.603651,-3.0320327,-19.99885,-2.3775818,-2.3775818
KV,a,16,ADS,8.284460410553205,84.19528929568543,-336.64487,72.389626,-67.56877,-9.5444975,-41.283348,11.889559,-14.7492485,20.651691,-3.9830203,20.018202,-9.578267,-11.79603,-14.917346,134.53806,134.53806,-40.96706,13.142712,10.717028,13.26705,4.3810663,5.3831143,-0.3167448,-2.7976234,-15.907116,-2.6695395,-2.6695395
KV,a,16,ADS,8.284460410553205,84.19528929568543,-315.33264,20.116034,-33.301105,-30.356352,-37.263138,9.054718,-48.44449,11.682899,-13.961792,18.648132,-16.607164,-7.586271,-2.257911,141.01576,141.01576,-25.236193,-1.9810162,19.705536,-5.5906754,1.3140907,17.241348,3.4826164,-1.3226862,-13.117202,7.174627,7.174627
KV,a,16,ADS,8.284460410553205,84.19528929568543,-313.50803,-15.951784,-16.801441,-42.952805,-38.61458,-5.32301,-34.613503,15.913523,-21.397644,21.217232,-24.596783,-6.4210777,10.752355,148.35329,148.35329,-13.50051,-10.906569,18.814898,2.0005379,10.618266,6.607929,2.6518545,-1.5995693,-13.819155,17.674568,17.674568
KV,a,16,ADS,8.284460410553205,84.19528929568543,-302.1671,9.871371,3.9844608,-52.02471,-12.932193,-3.7131987,-14.693671,22.726398,-6.1597214,26.925804,-10.823572,8.778132,-4.293633,153.07579,153.07579,-30.948042,-8.458327,24.155756,-0.8807392,13.219799,4.266975,2.0997028,-2.3319254,-9.073836,3.2649696,3.2649696
KV,a,16,ADS,8.284460410553205,84.19528929568543,-301.40552,17.8628,11.601163,-50.735703,-7.9167204,2.918778,-4.0286283,0.45270264,-8.56778,14.268103,-13.573141,-6.165127,-5.1775274,156.50334,156.50334,-34.29925,-9.758942,26.82724,1.944046,-1.2330377,-2.2695756,6.9077,-2.5026808,-10.216615,4.197807,4.197807
KV,a,16,ADS,8.61739732506275,74.03378886344747,-342.40686,67.950615,-58.899258,-28.905533,-32.882908,13.802322,-17.621235,18.255085,12.627658,13.665542,-8.417159,-6.6046605,-7.168497,141.7538,141.7538,-48.428074,13.008175,21.353928,7.6308365,2.2263813,15.124447,-2.2947717,-10.5224085,-10.135101,0.624331,0.624331
KV,a,16,ADS,8.61739732506275,74.03378886344747,-342.22366,58.38247,-49.32624,-12.859357,-34.394814,14.150795,-34.6903,10.09416,-8.024765,15.191486,-11.401668,3.2718625,-4.4563594,146.44872,146.44872,-35.620914,7.4657135,13.505076,-0.14774323,-2.0283175,13.3327675,2.5486631,-1.6884513,-5.959812,3.472654,3.472654
KV,a,16,ADS,8.61739732506275,74.03378886344747,-344.07077,60.189384,-45.522194,-8.519976,-26.008064,15.7372875,-28.451834,14.347918,-8.720028,11.737894,-9.601557,-0.70041203,-7.6788325,149.27429,149.27429,-34.35468,9.757065,12.128632,-1.2218847,-0.694685,9.865903,-1.3050117,-0.44076443,-6.219153,0.9613621,0.9613621
KV,a,16,ADS,8.61739732506275,74.03378886344747,-335.2008,71.86719,-46.705147,-7.6727057,-40.135475,4.0002923,-25.949123,19.309921,3.4789362,16.950668,-20.055965,-4.3290215,-10.688695,144.24783,144.24783,-39.769947,3.2848358,5.836499,7.093176,7.6548147,14.71403,-1.1796265,-11.767451,-10.639845,4.683635,4.683635
KV,a,16,ADS,8.61739732506275,74.03378886344747,-365.15558,52.494064,-57.388786,-4.6047783,-40.493416,-8.105629,-28.523438,14.240423,-9.816641,17.544119,-15.349094,8.085787,-7.438541,153.88339,153.88339,-28.549421,8.447685,-1.7504253,5.984989,11.173026,9.353398,1.6518478,-2.7662268,-4.729166,3.9552767,3.9552767
KV,a,16,ADS,8.61739732506275,74.03378886344747,-363.30878,70.135284,-36.056427,7.305779,-32.924206,0.22059673,-30.149048,3.3623936,-3.369207,14.610754,-13.533391,2.8293521,-6.595685,163.62617,163.62617,-31.414753,1.5661106,-3.542591,1.387579,1.5708984,13.38992,5.6241803,-5.0820923,-5.890701,3.468853,3.468853
KV,a,16,ADS,8.61739732506275,74.03378886344747,-374.09085,74.20897,-26.294937,1.364325,-29.553776,14.741037,-21.990301,-1.224017,-17.116043,11.225686,-9.637375,-2.259731,-14.730602,173.89796,173.89796,-36.42232,-1.6294193,6.6883564,3.7817373,-7.9825273,2.437129,6.2248516,3.739334,-6.7427087,-2.5466137,-2.5466137
KV,a,16,ADS,8.61739732506275,74.03378886344747,-372.80563,80.60932,-16.115623,3.5589309,-12.486213,-0.6980166,-11.738452,-11.233522,-3.950285,8.472956,-13.14183,-10.837759,2.039418,178.345,178.345,-38.525196,1.8147054,-2.1284738,0.3738804,-5.267753,3.8940835,9.853239,-4.5957727,-9.655357,7.5906243,7.5906243
KV,u,16,ADS,9.213041922862455,84.19528929568543,-283.57928,80.734314,-19.81829,-16.83704,-31.811625,22.574825,-11.357361,-29.869282,-24.73565,11.779537,6.633604,20.032711,-0.0034000129,131.8805,131.8805,-48.78568,-5.996667,19.705933,10.227132,-26.222054,-6.689144,20.82441,15.684627,4.126587,-3.318502,-3.318502
KV,u,16,ADS,9.213041922862455,84.19528929568543,-307.25363,56.832073,-26.61726,-13.19417,-56.230934,21.852554,-14.506421,-38.181618,-29.943684,13.028494,-0.9894861,17.788086,-8.745514,140.31819,140.31819,-35.013123,-14.806837,17.523363,20.862257,-30.017086,-7.7186313,25.605057,14.477098,2.379796,-3.8780138,-3.8780138
KV,u,16,ADS,9.213041922862455,84.19528929568543,-307.19366,40.795303,-41.82691,-9.343779,-63.855072,9.843727,-24.770397,-35.638557,-29.08686,10.0967,0.75717086,6.7678986,-3.9219272,132.68338,132.68338,-25.069542,-11.014082,9.593753,19.542337,-22.741142,-2.1582317,22.867628,14.922016,-1.6644006,-2.339549,-2.339549
KV,u,16,ADS,9.213041922862455,84.19528929568543,-303.9713,43.96116,-42.540318,0.49406233,-61.178238,17.81734,-9.15773,-20.2726,-21.256496,7.451302,-1.8194166,-1.338255,-14.589314,130.7155,130.7155,-21.73355,-9.31896,8.661639,26.010254,-19.044971,-6.049383,13.861951,9.71854,-4.3947787,-6.3849487,-6.3849487
KV,u,16,ADS,9.213041922862455,84.19528929568543,-304.0459,46.993862,-53.16886,-4.960378,-66.50985,13.112888,-11.223877,-15.970573,-26.31768,8.997918,-11.837048,-6.681883,-18.588455,125.43852,125.43852,-25.97712,-6.670494,9.0366335,27.642986,-14.541731,-7.5469017,12.484246,7.2403164,-7.8399005,-3.3757038,-3.3757038
KV,u,16,ADS,9.213041922862455,84.19528929568543,-313.3608,49.33239,-37.964928,4.9899573,-52.426632,14.947523,-22.451408,-23.670801,-13.554131,14.042215,-11.635877,-10.352141,-16.601698,137.69794,137.69794,-22.171217,-7.230852,4.9787827,14.987612,-19.309162,4.448639,18.856508,0.95912695,-12.197179,-2.4829106,-2.4829106
KV,u,16,ADS,9.213041922862455,84.19528929568543,-329.6546,36.745857,-44.368713,6.348175,-37.486687,32.125866,-8.661448,-11.698952,-15.294653,1.5594311,-14.988975,-4.8425407,-17.665571,142.64294,142.64294,-15.198841,3.4410133,12.888845,14.41262,-21.912409,-3.3166027,6.6291914,0.15283918,-3.200986,-1.3382983,-1.3382983
KV,u,16,ADS,9.213041922862455,84.19528929568543,-310.5119,10.926582,-10.417093,-2.0167925,-32.37745,21.440025,-36.793396,-9.33836,-23.394562,12.151934,-21.300072,-12.709361,-16.443224,150.04741,150.04741,-6.4716873,-10.980178,11.728409,-2.2079735,-15.389193,6.699417,10.745147,1.047245,-12.430648,2.428424,2.428424
KV,u,16,ADS,9.213041922862455,84.19528929568543,-275.51425,21.792793,25.924904,-4.9877787,-34.6348,19.778679,-35.61321,-10.339375,-23.455978,21.379324,-10.644016,14.170167,-12.077408,150.71957,150.71957,-13.390286,-30.279852,12.383229,-0.4892044,-15.059027,6.078615,15.859349,6.405981,-3.6045785,-0.7166958,-0.7166958
KV,a,16,ADS,23.079277121067705,105.14072148918885,-344.92413,95.04518,-59.118347,-27.2142,-35.00415,-7.042055,-15.266539,9.135706,0.85986066,15.1640005,-19.541445,-22.992561,-33.106655,142.9029,142.9029,-61.129692,12.057098,10.086072,9.868806,8.088881,8.0632,3.0141473,-10.200653,-19.078281,-6.782605,-6.782605
KV,a,16,ADS,23.079277121067705,105.14072148918885,-352.50943,88.026375,-71.42547,-8.816669,-17.217075,-14.057959,-20.252514,6.268131,3.0182889,34.17632,-18.330612,-8.640436,-28.115822,140.54198,140.54198,-48.421524,27.104197,-2.6206446,-1.5177193,10.163045,11.635402,13.954094,-10.674451,-21.408379,-4.892605,-4.892605
KV,a,16,ADS,23.079277121067705,105.14072148918885,-360.49033,73.128174,-72.7435,-27.648275,-27.706207,-8.812204,-25.673935,-2.180402,1.8913769,25.08413,-17.365799,-3.264483,-17.079638,143.87341,143.87341,-50.388226,22.518646,9.4180355,1.0161362,3.3159013,13.782656,13.632266,-9.628588,-14.174306,0.14308071,0.14308071
KV,a,16,ADS,23.079277121067705,105.14072148918885,-357.5974,61.99224,-73.21824,-28.03921,-27.837399,-8.181014,-28.822948,2.0014057,4.682165,28.989407,-13.216055,-17.320015,-18.007607,142.18959,142.18959,-45.015724,22.69042,9.929098,-0.49277496,5.09121,16.752558,13.494,-8.94911,-23.15471,-2.3957758,-2.3957758
KV,a,16,ADS,23.079277121067705,105.14072148918885,-361.08902,59.775578,-67.90506,-35.17968,-29.155811,-0.9454969,-20.384218,10.110974,-0.88919795,18.246178,-12.560261,-16.773304,-22.65945,146.59198,146.59198,-47.47763,19.374624,17.117092,4.3857965,5.5282354,9.74751,4.0676017,-5.835531,-17.50974,-5.049595,-5.049595
KV,a,16,ADS,23.079277121067705,105.14072148918885,-364.76804,70.16553,-53.244644,-31.163727,-24.435848,-0.10008541,-15.3760395,8.500637,-4.3730645,31.470673,-9.490594,-25.653149,-29.571323,155.7617,155.7617,-50.664627,14.404398,15.53182,4.5299044,4.300361,5.5014877,11.485018,-2.5587647,-28.56191,-10.040365,-10.040364
KV,a,16,ADS,23.079277121067705,105.14072148918885,-375.11487,49.38788,-50.404118,-23.43375,-22.587818,0.17753533,-16.635088,20.078003,-2.8577456,19.717375,-19.40671,-10.211648,-13.24027,162.35538,162.35538,-36.410816,13.90815,11.805643,2.976365,9.950233,6.8886714,-0.18031406,-8.274482,-14.964512,3.08322,3.08322
KV,a,16,ADS,23.079277121067705,105.14072148918885,-382.89658,41.99448,-54.432846,-25.605314,-15.695234,8.914102,-14.319844,10.321812,-8.185732,11.189373,-25.228031,-14.350609,-20.250494,164.23187,164.23187,-33.799896,19.368807,17.259708,0.687695,0.70385504,3.0670562,0.43378067,-8.52115,-12.769991,2.4887686,2.4887686
KV,a,16,ADS,23.079277121067705,105.14072148918885,-384.14252,42.58535,-43.616272,-22.159914,-31.337597,12.675044,-13.214655,21.547985,-2.4183507,12.075917,-24.201889,-10.377182,-13.127273,170.26312,170.26312,-32.37263,6.1393375,17.417479,9.061471,4.4364705,5.3981524,-4.736034,-10.891769,-11.22655,5.537308,5.537308
KV,a,16,ADS,23.079277121067705,105.14072148918885,-382.99826,61.792496,-37.15528,-21.097965,-35.83715,0.8733058,-31.557308,17.35026,-7.6530457,4.0816226,-22.74963,-10.745595,-21.31017,172.9215,172.9215,-41.445232,0.65906525,10.985636,2.1399212,8.238477,11.952131,-6.634319,-7.548292,-7.413609,0.7197304,0.7197304
KV,a,16,ADS,23.079277121067705,105.14072148918885,-378.5044,58.68888,-46.651093,-24.943829,-24.64792,4.410912,-18.194197,8.715207,-13.843218,1.4489058,-16.612217,-12.114212,-22.311674,165.92665,165.92665,-41.816357,11.001586,14.67737,3.226862,2.1521475,2.1754894,-3.6331506,-1.3844995,-6.781559,-2.8497286,-2.8497286
KV,a,16,ADS,28.19774081371032,92.90514680904138,-379.7032,94.833405,-37.011787,47.53797,-16.713661,-0.92184395,-7.611857,6.704109,14.546629,-6.12197,-12.918758,11.608277,-10.5435505,171.3457,171.3457,-23.647717,10.149063,-24.229908,4.5509024,3.8129766,11.079243,-6.4130397,-13.732694,8.865124,1.187604,1.187604
