spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
FADS150,u,9,ADS,26.57,109.99999999999943,-245.45604,91.4743,15.076887,14.899994,9.384746,9.311066,8.502926,8.255865,6.504224,5.9118233,5.0990453,4.503092,5.883617,130.26646,130.26646,-38.28715,-2.8460708,-2.794464,-0.44090986,-0.5276003,-0.999351,-1.1720209,-0.7025893,-0.70436573,0.39228582,0.39228582
FADS150,u,9,ADS,26.57,109.99999999999943,-396.84122,172.09119,70.78049,51.929207,10.139816,3.8390224,9.490791,8.207381,17.46688,9.218566,6.0374355,-0.51690775,-5.3552933,233.81085,233.81085,-60.08099,-30.320335,-24.045092,-0.32451248,2.1841795,3.9880447,0.50559235,-5.7147226,-4.867737,-5.6963644,-5.6963644
FADS150,u,9,ADS,26.57,109.99999999999943,-417.34283,193.17535,77.8257,66.6682,-13.72083,-3.3484573,18.345205,-1.5162494,17.866394,2.6217344,9.603336,2.200014,-14.633797,247.58426,247.58427,-63.25358,-45.773266,-35.008327,16.033018,0.91610396,-0.23940563,2.068992,-4.131529,-0.21086013,-12.1185665,-12.1185665
FADS150,u,9,ADS,26.57,109.99999999999943,-404.66672,205.18063,71.44852,54.231018,-8.137672,6.810314,11.772777,-3.5421412,23.187918,1.5814357,5.2700863,0.94772667,-13.342365,238.05762,238.05762,-75.47481,-39.793095,-23.710352,9.955225,-5.1762276,5.7075706,2.5617886,-8.958916,-0.3168545,-9.306226,-9.306226
FADS150,u,9,ADS,26.57,109.99999999999943,-420.0929,196.6091,87.190346,53.972313,-24.509392,-5.4323816,13.548327,-10.921641,17.913254,-5.6096954,-2.8987074,0.2993139,-18.23234,253.64162,253.64162,-71.3184,-55.84987,-29.702347,19.02886,-2.7446299,2.1824632,2.655973,-10.405981,2.9545047,-7.666816,-7.666816
FADS150,u,9,ADS,26.57,109.99999999999943,-415.29437,191.4028,98.99667,73.63819,-32.28505,-9.117924,29.600307,-8.40311,14.712178,-8.511878,-1.7824371,6.2883,-17.901535,257.1455,257.14554,-58.882305,-65.64086,-41.37806,30.942678,0.3574071,-7.4440646,-0.05438423,-8.247308,7.4000893,-8.059549,-8.059549
FADS150,u,9,ADS,26.57,109.99999999999943,-402.3696,184.24626,91.11258,80.490845,-25.237595,-6.27143,30.587576,-10.898728,19.33567,-10.100771,-6.6904526,3.3854918,-16.972485,246.74109,246.74109,-51.87771,-58.175087,-43.381138,27.912586,-2.3136492,-5.6259527,0.3989787,-13.013062,6.7431316,-5.141016,-5.141016
FADS150,u,9,ADS,26.57,109.99999999999943,-390.1488,184.59155,82.04855,75.31338,-28.025394,-3.4464226,35.632675,-15.911727,15.335512,-9.75812,-13.456688,0.95225763,-15.625463,236.09868,236.09868,-54.639088,-55.036976,-39.3799,31.829035,-6.232652,-10.1485815,3.0768037,-14.3961,5.355189,-1.0843873,-1.0843873
FADS150,u,9,ADS,26.57,109.99999999999943,-366.1717,182.27084,59.487885,70.87925,-14.144472,7.277049,42.904522,-20.704716,9.684162,-10.399721,-15.976054,5.0081244,-8.605323,212.82979,212.82979,-55.695797,-36.816177,-31.8011,28.524498,-13.990883,-16.61018,5.1524973,-12.830109,7.7039227,3.6853657,3.6853657
FADS150,u,9,ADS,26.57,109.99999999999943,-363.53824,171.94691,56.261856,70.80348,-14.957409,9.601273,43.547493,-29.04634,2.3983092,-13.502415,-18.783457,5.049014,-4.392333,209.90005,209.90005,-50.571716,-35.609634,-30.601105,29.25245,-19.323807,-20.574593,7.771963,-10.590883,9.275715,7.195562,7.195562
FADS150,u,9,ADS,26.57,109.99999999999943,-347.17902,150.15054,55.629036,64.39132,-12.792101,6.8695946,31.257761,-28.642181,-10.233143,-14.507781,-15.819382,-0.056595832,-6.076998,201.40402,201.40402,-42.879612,-34.210567,-28.760862,22.024931,-17.755888,-20.745453,7.0672,-2.7931194,7.2255926,4.871192,4.871192
FADS150,u,9,ADS,26.57,109.99999999999943,-241.87733,108.840454,33.653152,26.470493,8.236473,6.1042013,-3.7644691,-10.315475,-5.042096,-9.038767,-8.431741,-3.3198104,-3.295805,137.76524,137.76524,-41.184982,-12.70834,-10.183146,-6.000471,-8.209839,-0.6388135,0.6383543,-1.6948223,2.8594782,2.567968,2.567968
FADS150,u,9,ADS,27.90418242318395,103.4730159989401,-461.26074,112.65121,31.159695,23.437069,10.859527,6.9381714,3.274281,2.9762719,-1.2330271,-2.8455477,-8.197732,-7.3665,-3.6175313,246.21022,246.21022,-44.60707,-10.1500845,-8.249449,-3.7926228,-1.9809498,-2.253654,-2.91091,-3.4823525,-2.260476,2.2901003,2.2901003
FADS150,u,9,ADS,27.90418242318395,103.4730159989401,-552.0009,190.0171,64.57273,22.472038,-10.079855,-3.2450695,16.20369,8.921007,11.199545,-17.965622,6.903289,-0.91299254,6.767865,308.28683,308.28683,-83.77254,-37.326294,-12.858554,13.141772,6.0830383,-2.5020723,-13.443315,-2.148128,8.526315,-0.06771183,-0.06771183
FADS150,u,9,ADS,27.90418242318395,103.4730159989401,-582.65765,185.57597,55.29131,27.314754,-1.8454596,4.248918,35.37239,18.25991,18.898808,-19.122871,11.941122,-10.920084,-3.691927,318.9745,318.9745,-79.13061,-28.568384,-11.532918,18.608925,7.0054965,-8.236792,-18.691391,-3.4788427,4.1013937,-7.8165245,-7.8165245
FADS150,u,9,ADS,27.90418242318395,103.4730159989401,-590.7555,187.19232,39.85093,32.097878,21.272022,17.911129,38.788292,30.680527,13.701104,-10.13769,-0.023800015,-13.675354,3.1444209,315.30322,315.30322,-77.547226,-9.2894535,-7.0933743,8.758135,6.384699,-12.543594,-20.40911,-6.862452,-1.7688322,1.5841105,1.5841104
FADS150,u,9,ADS,27.90418242318395,103.4730159989401,-608.72864,166.9715,30.762487,22.949154,17.053339,32.824463,45.318054,20.718384,17.803469,10.285851,15.847916,-17.04457,5.8751984,319.74557,319.74557,-72.01117,-6.854574,4.9376545,14.132358,-6.0530396,-13.757293,-5.2162666,-0.9777765,-13.665211,-4.9863586,-4.9863586
FADS150,u,9,ADS,27.90418242318395,103.4730159989401,-604.0263,151.32248,17.762081,23.31691,8.37125,29.60625,41.79149,17.476479,9.54405,4.294133,19.108751,-6.656609,1.211883,310.8942,310.8942,-64.002785,-4.6954155,3.1446705,16.71012,-6.064886,-16.12372,-6.5911727,4.7823505,-5.4753714,-8.948434,-8.948434
FADS150,u,9,ADS,27.90418242318395,103.4730159989401,-615.1683,162.07788,4.9363165,2.1757686,3.1373687,15.914726,27.267836,31.994198,20.717712,-3.1620088,-1.3598926,-2.1700113,11.283276,310.0523,310.0523,-79.95106,-0.8994739,6.8694787,12.065233,8.039736,-3.2750616,-17.578104,-11.038802,0.49599874,6.321584,6.321584
FADS150,u,9,ADS,27.90418242318395,103.4730159989401,-636.3945,141.83884,-11.13834,5.210657,15.415051,30.778484,28.354328,17.137083,18.155655,2.0429,-1.2870185,-8.165103,11.702562,312.62805,312.62805,-68.31409,13.276696,12.783914,6.4696383,-6.8207006,-5.0993366,-7.5470915,-9.721336,-5.1040015,6.4947906,6.4947906
FADS150,u,9,ADS,27.90418242318395,103.4730159989401,-651.9616,139.33664,-3.488514,-6.049267,3.8612647,25.372622,17.943796,4.9380794,15.665304,7.1900816,-0.20379215,-5.437909,10.210576,324.23654,324.23654,-72.692955,3.6748893,15.710944,7.041266,-10.217271,-1.139246,1.1260011,-7.9345484,-6.3139954,5.2071843,5.2071843
FADS150,u,9,ADS,27.90418242318395,103.4730159989401,-657.12177,135.04697,4.6676865,1.397581,-3.6494613,16.798098,20.075907,8.56371,18.277199,1.5175987,5.37933,2.8022475,-4.1461525,330.8947,330.8947,-66.82469,-4.158574,7.7002583,11.862684,-4.1171937,-0.899354,-3.5230558,-6.4489346,0.6423244,-4.7627416,-4.762741
FADS150,u,9,ADS,27.90418242318395,103.4730159989401,-587.3327,110.26494,21.26196,13.519971,9.847044,15.112701,13.630245,5.5588875,2.8878465,8.474812,8.51988,7.191598,3.609224,304.29733,304.29733,-48.372482,-5.7074575,0.79636526,1.8916006,-4.776907,-5.3711996,1.457962,2.816017,-0.6416068,-2.4553282,-2.455328
FADS150,a,9,ADS,32.9,100.00000000000142,-304.31558,197.5091,7.5081453,-8.6982355,-25.09118,-2.4256961,11.4970875,-6.174861,1.7696588,-23.348597,5.288598,15.197642,-11.962824,155.91187,155.91187,-103.10367,-16.299664,3.1362696,18.294134,-1.8745824,-4.863714,-8.586868,1.7594696,19.273119,-8.625711,-8.6257105
FADS150,a,9,ADS,32.9,100.00000000000142,-312.82843,213.5327,-11.057923,4.480961,-28.984018,1.8474443,20.427776,-9.780178,19.342964,-20.534498,17.049778,18.196625,-15.784912,150.88525,150.88525,-104.52587,-8.963048,-1.3167583,24.705898,-5.8138113,-0.5424061,-5.37716,-1.1465931,19.365562,-16.417345,-16.417345
FADS150,a,9,ADS,32.9,100.00000000000142,-326.2108,210.7732,-12.1605215,2.2822359,-36.11735,0.9439057,24.093897,-7.835949,24.646976,-18.9575,21.825546,18.787815,-13.41285,157.02513,157.02513,-104.245476,-11.9784155,-0.6691651,30.105625,-4.3899274,0.2765398,-5.5607758,-1.4107151,18.872658,-17.619198,-17.619198
FADS150,a,9,ADS,32.9,100.00000000000142,-319.40466,209.393,-7.3214955,-3.6990542,-37.18516,13.370934,19.134573,-12.88872,20.360128,-20.048012,21.886017,13.761278,-9.236773,156.04158,156.04158,-106.54603,-14.931833,8.534994,28.159868,-13.129827,0.6127777,-3.579646,0.7629442,16.904646,-15.561395,-15.561395
FADS150,a,9,ADS,32.9,100.00000000000142,-286.80695,192.45532,-19.754852,15.683632,-41.425373,13.772692,19.417654,-12.396746,17.613857,-18.887167,31.250465,13.359196,-18.99616,133.52605,133.52605,-88.38585,-10.83526,-0.9554701,30.421515,-13.084719,-0.9018984,-3.2452106,6.818304,16.123182,-25.123314,-25.123312
FADS150,a,9,ADS,32.9,100.00000000000142,-315.51898,175.11528,5.643299,-5.1444488,-33.384853,18.891762,13.306192,1.6933649,17.418962,-18.96381,27.704065,5.9875803,-11.513889,160.58115,160.58115,-90.12987,-19.514076,12.0181055,23.345524,-8.599198,2.056385,-10.328588,5.1425514,12.475696,-19.608978,-19.608978
FADS150,a,9,ADS,32.9,100.00000000000142,-318.32172,201.94684,-17.380238,-9.158463,-33.155495,16.518764,12.578194,-0.36722198,13.22086,-20.805183,34.043182,9.601139,-13.862244,150.47073,150.47073,-105.55265,-7.8876286,12.8386135,22.866844,-8.442993,0.32133293,-10.218981,10.411161,15.203161,-23.952713,-23.952713
FADS150,a,9,ADS,32.9,100.00000000000142,-292.80246,173.77588,-24.069153,14.922369,-29.108566,13.295864,11.708603,-8.222601,17.385248,-16.044971,32.628536,6.7831917,-16.31024,134.36665,134.36665,-79.42676,-2.5197067,-0.81325245,20.408585,-10.7592325,2.8383226,-3.9111853,7.621644,11.414082,-24.469389,-24.469387
FADS150,a,9,ADS,32.9,100.00000000000142,-340.8672,181.28903,-39.586037,12.959216,-35.244698,10.506386,18.261538,-14.57461,21.304785,-15.066201,43.044006,20.422518,-25.754631,150.64058,150.64058,-84.16491,2.1706696,-1.2264152,26.753119,-12.540498,1.5216236,-0.24579573,10.869611,17.74436,-34.39932,-34.39932
FADS150,a,9,ADS,32.9,100.00000000000142,-305.6529,165.18977,-15.835495,9.736797,-20.663939,20.464558,5.0226603,-3.7708817,12.022547,-11.222273,32.23966,-6.257645,-10.109934,144.9087,144.9087,-77.72649,-2.4142218,5.36388,12.8433,-12.11772,3.4999433,-3.7256956,10.108556,2.4823139,-21.174797,-21.174797
FADS150,a,9,ADS,32.9,100.00000000000142,-388.97406,181.12866,-9.345455,-4.0556965,-4.922136,12.672123,-4.9092927,-9.533247,4.224103,-7.6842093,47.09259,6.762325,-22.672539,189.8143,189.8143,-92.59218,2.2116597,8.36391,0.006421566,-11.102685,4.566698,0.9245188,21.434244,7.223267,-34.882565,-34.882565
FADS150,a,9,ADS,35.45,140.00000000000057,-315.29752,112.469345,20.470592,13.948103,6.9763436,9.899088,13.476838,12.7521305,8.874891,5.4792166,5.4163895,5.6442494,1.8656411,167.88405,167.88405,-49.26062,-6.7471247,-2.0245075,3.2502472,1.4265213,-2.3009734,-3.636457,-1.7292509,0.08251643,-1.7753742,-1.7753742
FADS150,a,9,ADS,35.45,140.00000000000057,-380.6242,187.63254,32.124588,10.56175,-28.66223,-0.3650821,24.028028,13.222393,12.865394,-10.480108,16.891663,13.649391,6.989664,206.3744,206.3744,-88.53539,-30.39341,-5.463416,26.345129,6.7937374,-5.5813174,-11.851251,2.0131345,12.06475,-4.9509993,-4.9509993
FADS150,a,9,ADS,35.45,140.00000000000057,-366.44147,196.11206,16.329727,15.966476,-41.00105,16.656048,30.18364,5.370073,15.724096,-16.22816,17.204414,8.944246,7.057082,191.3856,191.3856,-90.07279,-28.665388,0.3447857,35.592346,-5.6429873,-7.2297716,-10.799117,0.74015903,12.586204,-5.073666,-5.073666
FADS150,a,9,ADS,35.45,140.00000000000057,-335.15588,185.31245,11.375839,9.111272,-32.296173,18.050997,21.556694,3.9401746,18.885233,-13.821153,22.979519,11.651507,-3.7111425,173.26587,173.26587,-88.10059,-21.836006,4.4698625,26.926434,-7.0554113,-1.3357306,-8.880664,2.047143,12.73633,-13.345331,-13.34533
FADS150,a,9,ADS,35.45,140.00000000000057,-341.05557,181.81702,10.858942,15.627119,-25.710087,15.488995,17.611536,12.508267,16.373955,-17.25842,28.01244,6.123806,5.907107,175.95726,175.95726,-83.09495,-18.284515,-0.06906223,21.660812,-1.4903636,-0.6187906,-14.883345,5.8192425,11.691113,-11.052667,-11.052667
FADS150,a,9,ADS,35.45,140.00000000000057,-338.7269,188.49403,1.0263195,4.96909,-34.89047,25.399918,28.043993,13.025065,15.632044,-6.7556705,18.789867,6.136263,-5.8607273,169.8766,169.8766,-91.762474,-17.958395,10.215414,31.467232,-6.187426,-6.2059746,-9.890368,1.5789118,6.4459667,-12.325297,-12.325297
FADS150,a,9,ADS,35.45,140.00000000000057,-305.26245,163.72607,-11.398182,12.842957,-25.923168,16.071323,14.454325,14.473689,14.65173,-3.7972171,20.619442,1.3076794,-6.640912,146.93213,146.93213,-75.44156,-7.262493,1.6141834,20.188747,-0.79881716,0.09870243,-9.135453,2.9838562,2.5524483,-13.6301775,-13.630177
FADS150,a,9,ADS,35.45,140.00000000000057,-324.208,187.65747,-4.861656,8.185063,-22.21838,10.045153,25.75113,9.115915,12.506853,-10.804006,19.232254,4.9535465,4.7508454,159.67317,159.67317,-89.736206,-8.678362,0.93004465,23.984755,-0.46461868,-6.622138,-9.959961,3.3627005,7.878776,-7.2407045,-7.2407045
FADS150,a,9,ADS,35.45,140.00000000000057,-321.45883,185.4355,-9.771577,17.229961,-23.82249,12.711924,30.718576,5.7985063,16.227966,-14.150119,23.419209,3.7584734,-2.1804945,155.84363,155.84363,-84.10277,-7.025457,-2.259019,27.270535,-3.4567087,-7.245305,-9.974313,3.595621,8.954296,-12.799851,-12.799851
FADS150,a,9,ADS,35.45,140.00000000000057,-298.02402,179.69742,-5.503042,8.065442,-21.873863,13.77158,16.44919,15.132707,5.3359213,-12.956278,27.94259,5.690169,-2.7466443,146.26048,146.26048,-85.81599,-8.1854105,2.8530688,19.161528,0.68056345,-5.5566344,-14.044493,11.303335,9.323223,-15.344618,-15.344618
FADS150,a,9,ADS,35.45,140.00000000000057,-338.14014,183.17639,5.729651,16.452686,-30.974123,9.162298,28.200611,4.385448,5.9143963,-17.353945,35.53795,20.140162,-5.1864166,171.93489,171.93489,-83.361855,-18.351887,-3.645194,29.587368,-2.388425,-11.143107,-10.869697,14.811776,18.747053,-20.362183,-20.362183
FADS150,a,9,ADS,35.45,140.00000000000057,-330.0133,170.16354,-3.0986524,10.544876,-27.923841,22.674526,23.496466,1.0232649,9.996287,-11.061787,26.273527,19.010948,-0.36948252,163.45732,163.45732,-79.80933,-12.412595,6.064825,25.710154,-10.825631,-6.750089,-6.042526,8.13862,15.036367,-13.321505,-13.321505
FADS150,a,9,ADS,35.45,140.00000000000057,-312.34967,191.90657,-10.179217,16.21722,-18.796494,14.210678,12.875858,-1.2956502,-0.73449373,-20.766884,38.310966,16.33398,1.8131895,151.08522,151.08522,-87.84467,-4.308638,-1.0032711,15.836176,-7.7531643,-6.8051763,-9.735617,19.52273,18.550432,-18.248888,-18.248888
FADS150,a,9,ADS,35.45,140.00000000000057,-287.01825,162.20079,-12.5147915,38.45096,-21.192585,19.863558,12.8089905,-17.615185,6.988206,-18.904287,33.972286,21.393234,-8.672772,137.25172,137.25172,-61.874916,-4.3388968,-9.2937,17.000788,-18.739372,-2.9103923,-0.6445513,13.492041,20.148762,-21.322529,-21.322529
FADS150,a,9,ADS,35.45,140.00000000000057,-284.47427,108.80842,4.6480474,7.1265526,-11.216949,3.0314324,-1.1594136,-11.152646,-0.6718677,5.7852015,22.688667,16.869268,-5.7428865,144.56116,144.56116,-50.840935,-7.9324985,-2.0475602,5.028768,-7.092039,0.24377292,8.468924,11.680267,5.5420337,-14.215777,-14.215776
