spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
RV,i,11,ADS,36.57330000697477,71.64794897187221,-487.25888,89.09183,-4.964983,61.517563,-2.4215243,-8.535038,-9.765831,3.082129,-26.353897,-35.765026,-25.707474,-3.1265588,-5.254722,241.14694,241.14694,-13.787132,1.2717294,-35.026302,-3.6721535,5.8085837,-8.294033,-19.423578,0.32321167,16.319233,10.226376,10.226376
RV,i,11,ADS,36.57330000697477,71.64794897187221,-494.17545,88.588615,-8.416693,59.952354,-6.902348,8.709816,-10.766392,14.871988,-23.904408,-35.520264,-19.983067,-7.3285127,-10.926685,242.87938,242.87938,-14.3181305,0.75717235,-25.62127,-1.9320219,3.0810862,-6.569008,-25.196127,1.9606705,14.095876,4.5281906,4.5281906
RV,i,11,ADS,36.57330000697477,71.64794897187221,-520.5931,79.542145,-9.8916,44.3035,-12.225542,3.415335,-16.931313,19.61589,-13.813847,-26.600561,-6.8997326,11.607252,-6.9601727,255.35074,255.35074,-17.619322,-1.1669712,-20.444082,-2.3528852,8.100278,1.558733,-23.108227,3.457057,19.103907,-0.030220032,-0.030220032
RV,i,11,ADS,36.57330000697477,71.64794897187221,-523.72473,77.999054,-3.9109354,51.880608,-7.9669414,-1.3542253,-12.7984085,18.404476,-24.451824,-28.142906,-15.161593,3.6818125,-6.3185816,259.9069,259.9069,-13.059223,-2.028003,-26.617416,-2.4157336,9.879351,-5.826708,-23.273691,4.6451154,15.912359,4.421506,4.421506
RV,i,11,ADS,36.57330000697477,71.64794897187221,-527.4403,78.49023,-2.5226922,45.59519,-9.310266,6.3588867,0.0027768016,24.78608,-26.281464,-22.69885,-16.221989,3.50541,-11.523865,262.4588,262.4588,-16.44752,-3.3937867,-19.61815,4.6565213,9.213596,-13.14212,-23.742466,5.0297375,13.10213,2.349062,2.349062
RV,i,11,ADS,36.57330000697477,71.64794897187221,-523.0098,106.59462,-2.11828,40.364174,-5.53829,1.4990376,16.710808,19.728462,-18.703365,-9.854802,-8.008811,11.807503,11.649374,260.44577,260.44577,-33.115223,-1.710005,-19.432568,11.124549,9.114713,-17.707087,-14.791633,5.347277,10.831153,9.829093,9.829092
RV,æ,11,ADS,42.26320622859136,151.89365182035885,-410.8305,138.30469,-43.69985,-10.93576,-2.1505108,-10.047909,-30.227478,26.957064,5.2683735,-7.746477,-0.6975968,-11.373175,-18.87449,183.56532,183.56532,-74.620224,20.77467,0.44392538,-14.038484,18.502487,17.747927,-17.35177,-2.9829853,-1.8133488,-9.088447,-9.088447
RV,æ,11,ADS,42.26320622859136,151.89365182035885,-408.03885,108.75008,-44.650574,0.88322484,-6.5805283,-25.972343,-48.471397,32.416515,8.650536,0.17118266,-22.078098,-7.178581,-23.274586,181.69414,181.69414,-53.933426,19.035023,-13.427784,-20.945435,29.19443,28.560966,-16.122665,-15.364317,-3.674882,-0.5982437,-0.5982437
RV,æ,11,ADS,42.26320622859136,151.89365182035885,-400.6952,108.736694,-44.59404,-1.1526036,-12.834112,-37.39289,-44.377316,24.022741,-5.355663,3.2188172,-16.668026,-5.4050474,-24.868767,178.05058,178.05058,-54.94465,15.879964,-18.120144,-15.771602,30.707817,19.510826,-10.401962,-5.656182,-4.3119326,-4.1003704,-4.1003704
RV,æ,11,ADS,42.26320622859136,151.89365182035885,-392.1939,102.013596,-43.813107,3.658635,-16.469646,-33.21538,-47.395355,13.172277,8.340567,5.433672,-18.299267,-6.0699005,-27.875233,174.1904,174.1904,-49.17748,13.67173,-18.437008,-15.462854,23.19383,27.867962,-3.8693027,-13.319917,-5.751786,-4.787983,-4.787983
RV,æ,11,ADS,42.26320622859136,151.89365182035885,-390.83932,102.861176,-40.8657,-0.41035748,-14.471313,-23.88756,-44.481606,18.143211,-0.3439393,1.4537702,-22.334213,-12.562925,-18.692556,174.98682,174.98682,-51.635765,13.197193,-11.738602,-15.005146,21.015387,22.068832,-8.344721,-10.995137,-7.008348,1.8208284,1.8208284
RV,æ,11,ADS,42.26320622859136,151.89365182035885,-397.60437,98.77462,-29.35896,4.9394126,-23.759544,-25.132189,-36.616325,28.042717,5.7903605,8.276424,-33.34508,-15.634154,-15.59596,184.12271,184.12271,-46.917603,2.7997074,-15.035801,-6.4283905,26.587454,21.203342,-9.883146,-19.56772,-11.95529,8.874561,8.874561
RV,æ,11,ADS,42.26320622859136,151.89365182035885,-396.7195,98.938416,-29.908855,-5.5614243,-30.033018,-23.861214,-45.548176,18.393387,5.7965713,1.2743647,-28.04097,-18.391933,-27.271463,183.40533,183.40533,-52.24992,-0.062081337,-9.149895,-7.757579,21.1273,25.672373,-8.559511,-16.91877,-9.833149,0.38475323,0.38475323
RV,æ,11,ADS,42.26320622859136,151.89365182035885,-389.792,92.53969,-33.76396,-9.195756,-24.175476,-3.7556372,-21.007465,16.174831,3.3658936,10.05019,-23.477173,-26.429949,-27.619987,178.01402,178.01402,-50.86772,4.794243,2.7200594,1.5840054,9.965235,12.18668,-3.0623207,-13.421534,-18.24007,-2.0714073,-2.0714073
RV,æ,11,ADS,42.26320622859136,151.89365182035885,-387.2609,97.785965,-28.143997,-0.42464286,-29.212784,-14.567887,-33.80925,12.668197,4.8850484,1.5373093,-18.749155,-6.455117,-28.515184,179.55846,179.55846,-49.105305,-0.5343933,-7.0716224,-2.298233,13.618042,19.347149,-5.5654435,-11.8171015,-3.9962132,-4.8830147,-4.8830147
RV,æ,11,ADS,42.26320622859136,151.89365182035885,-376.6123,98.392845,-52.292824,-6.3210926,-26.29155,-8.608327,-25.73919,1.508924,-15.941918,6.6570177,-19.465876,6.4602585,-15.938291,162.15974,162.15974,-52.356968,13.000637,-1.1436172,0.27618027,5.058625,4.8986354,2.5740469,-1.7619786,-0.09837961,1.7637925,1.7637925
RV,æ,11,ADS,42.26320622859136,151.89365182035885,-364.3346,98.96437,-50.93483,-2.7261224,-27.400444,-14.427851,-38.095036,-3.3706393,-17.051949,11.0828705,1.5355086,8.563575,-9.760882,156.69989,156.69989,-50.845245,11.767193,-5.8508644,-5.3472958,5.5286055,10.5215435,7.226755,9.293729,-1.2596478,-5.6481957,-5.6481953
RV,æ,11,ADS,42.26320622859136,151.89365182035885,-373.36255,107.01354,-35.23542,-3.7950964,-16.875172,-8.47184,-25.275822,15.763409,-8.868909,10.4002905,-13.9567,1.990022,-21.375671,169.06357,169.06357,-55.40432,9.180124,-2.3383718,-4.200325,12.117624,8.203457,-2.681559,-2.5438957,-4.2051344,-3.7094855,-3.7094855
RV,æ,11,ADS,42.26320622859136,151.89365182035885,-397.55563,96.29425,-34.629456,-6.8600516,-7.1189156,-8.292109,-20.552586,19.719563,-9.202957,2.8347294,-22.033882,2.7153316,-26.320713,181.46309,181.46309,-51.577152,13.75527,-0.71602845,-6.716835,14.005836,5.674814,-8.442416,-6.4154625,-0.05969894,-2.1434155,-2.1434155
RV,æ,11,ADS,42.26320622859136,151.89365182035885,-402.01358,86.32986,-42.69289,-0.9430681,-21.698765,-15.588072,-35.65869,8.912093,-8.309233,5.9556527,-16.21913,-3.1026278,-17.998684,179.66034,179.66034,-43.636463,10.497063,-7.3225017,-6.9799633,12.250083,13.674729,-1.4782202,-3.9549484,-4.5291405,-0.8897772,-0.8897772
RV,æ,11,ADS,42.26320622859136,151.89365182035885,-422.36758,71.12926,-41.298843,-3.4069762,-27.879166,-16.850368,-31.069262,7.698251,-6.2332892,17.89521,-12.875799,-0.43915176,-24.749372,190.53438,190.53438,-37.268116,6.709839,-6.7216964,-1.595048,12.27431,12.417986,5.0984797,-3.321255,-9.167181,-5.9367867,-5.9367867
RV,æ,11,ADS,42.26320622859136,151.89365182035885,-431.53397,72.38934,-35.245956,-13.26035,-13.079428,-8.16225,-15.021889,0.3589151,-6.8425646,-1.2208707,-3.8119996,3.0981903,-7.156206,198.14401,198.14401,-42.82485,11.083264,2.5490503,-0.9712305,4.2605824,4.089662,-0.7898929,1.5152825,2.1595306,-1.6721033,-1.6721033
RV,o,11,ADS,45.719387615333645,93.14233366342961,-440.97034,134.89691,3.2077465,3.4425554,-33.3077,-18.358414,-17.568848,-6.8791146,-11.217723,-12.839198,-16.634794,-1.5992594,-6.425896,222.08904,222.08904,-65.72718,-18.257725,-10.900485,7.8694267,5.73965,3.1755624,-2.9800417,-2.7085357,5.6199694,5.1044493,5.1044493
RV,o,11,ADS,45.719387615333645,93.14233366342961,-477.86624,137.34299,22.5225,-15.632235,-59.456436,-21.017061,-23.276978,7.217368,-19.536266,-15.889988,-26.072258,-7.8369536,-11.62885,250.19437,250.19437,-76.48761,-40.989468,-2.6924133,18.08973,14.117215,1.8703556,-11.5536785,-3.2679958,4.026517,7.221704,7.221704
RV,o,11,ADS,45.719387615333645,93.14233366342961,-474.62238,133.87311,25.098793,-10.053672,-61.843803,-27.753681,-26.986324,23.271603,-12.752968,-23.905067,-21.429146,-1.954824,-15.556995,249.86058,249.86058,-71.96339,-43.4713,-8.850005,17.42874,25.512642,7.116678,-23.588335,-4.338089,10.9751215,2.9360752,2.9360752
RV,o,11,ADS,45.719387615333645,93.14233366342961,-458.38205,135.17392,13.155951,-12.589832,-55.8563,-29.01058,-28.773346,28.541828,-15.061705,-30.391771,-17.56519,2.7197328,-19.459736,235.769,235.769,-73.881874,-34.506126,-8.210374,13.541477,28.776205,6.8558207,-29.4668,-1.2517424,16.555752,-0.94727325,-0.94727325
RV,o,11,ADS,45.719387615333645,93.14233366342961,-449.65656,130.92502,11.852517,-5.2460155,-51.18958,-17.134554,-36.087456,14.035503,-25.271786,-22.815907,-12.6972685,0.25657606,-17.620453,230.75453,230.75453,-68.08552,-31.521048,-5.944269,7.5510616,15.585029,5.407835,-18.425705,6.2872586,11.536242,-2.4615922,-2.4615922
RV,o,11,ADS,45.719387615333645,93.14233366342961,-439.6736,127.784935,-6.1924286,-9.400913,-37.299416,-4.760504,-39.483498,7.322384,-27.166983,-23.374428,-8.821543,6.134759,-21.269932,216.7406,216.7406,-68.592926,-15.5534935,2.3202047,-1.092041,6.041444,6.1582575,-15.348406,9.17272,14.754594,-6.2241945,-6.2241945
RV,o,11,ADS,45.719387615333645,93.14233366342961,-435.71216,118.61746,-15.155146,-17.052448,-33.44918,-4.5685844,-44.8161,-2.4976456,-35.920364,-27.68335,-7.048872,0.7907586,-21.88267,210.2785,210.2785,-67.83495,-9.1470175,6.241932,-5.68346,1.0354694,4.4478683,-12.592852,14.435746,14.237054,-7.4168987,-7.4168987
RV,o,11,ADS,45.719387615333645,93.14233366342961,-428.72183,126.442764,-11.119595,-7.093823,-15.366344,5.7058525,-37.01871,-0.9686285,-30.877205,-12.190142,-8.593793,-1.3078146,-10.443671,208.80112,208.80112,-66.768295,-2.123375,6.399838,-10.826183,-3.3372405,3.070753,-5.6107564,11.141706,5.4411635,-0.92493916,-0.92493916
RV,o,11,ADS,45.719387615333645,93.14233366342961,-414.4697,124.64284,-28.78104,-16.019955,-16.42973,-6.8064294,-39.934383,-3.8465657,-33.775482,-27.343353,-10.24156,-2.824711,-13.278826,192.84433,192.84433,-70.3314,6.1756554,4.606763,-11.752327,1.4799318,3.0794506,-11.748394,11.766961,12.259321,-1.5186329,-1.5186329
RV,o,11,ADS,45.719387615333645,93.14233366342961,-378.41956,121.660416,7.253706,-15.845568,-21.59317,-15.9422035,-15.430075,-8.784498,-15.422818,-12.912812,-0.75594544,-1.0718493,4.9615545,192.83662,192.83662,-68.75299,-14.423438,-0.04831791,3.0815477,3.5788527,0.003628254,-2.064157,7.3334365,5.9204817,2.85875,2.8587499
RV,a,11,ADS,46.6398124266832,85.9775387662367,-447.19583,132.4596,7.012804,30.060543,-13.053654,-6.5995846,-22.810005,3.5543556,-16.905067,-1.4834859,-4.1982384,-6.0609655,-3.1412919,227.10432,227.10432,-51.199528,-10.033229,-18.330065,-4.8781757,5.07697,2.9524689,-2.518921,6.3534145,-2.28874,0.52847326,0.52847326
RV,a,11,ADS,46.6398124266832,85.9775387662367,-447.3146,105.03052,-14.85055,27.600815,-8.057747,-5.6623535,-36.136932,4.890973,-11.141559,21.588673,2.029653,-8.59012,-9.355772,216.23203,216.23203,-38.71485,3.3964014,-16.631584,-14.039593,5.2766633,12.497687,8.34885,6.585606,-15.089396,-5.692713,-5.692713
RV,a,11,ADS,46.6398124266832,85.9775387662367,-453.69498,107.92537,-15.618032,14.196257,-22.32764,-22.639889,-47.447166,7.1254177,-6.0027876,-2.1875184,-3.5124393,-0.88317144,13.2316065,219.03847,219.03847,-46.864555,-3.354804,-18.418074,-12.559763,14.882653,20.722189,-4.656468,1.2451742,0.65217346,8.372023,8.372023
RV,a,11,ADS,46.6398124266832,85.9775387662367,-469.94815,115.17884,-10.352243,8.204842,-22.637363,-18.445667,-50.967484,0.048630714,-8.240702,4.291245,1.6720324,12.417476,13.37553,229.79796,229.79796,-53.487,-6.14256,-13.325254,-14.16506,9.2471485,21.363392,2.1213071,4.956367,4.0631156,5.851749,5.851749
RV,a,11,ADS,46.6398124266832,85.9775387662367,-452.55484,87.82435,-21.660736,33.297897,-27.15474,-11.601686,-47.02099,-7.2933526,0.656829,16.96592,-6.275203,17.99923,19.767546,215.44705,215.44705,-27.263226,-2.7470016,-22.449791,-9.933125,2.1541665,23.83891,12.129636,-3.466016,0.51665497,13.021375,13.021375
RV,a,11,ADS,46.6398124266832,85.9775387662367,-450.18774,73.03378,-18.40251,30.05337,-30.383038,4.398226,-44.89215,-0.23174858,-9.477356,5.884756,-13.53104,-0.27403402,2.7456634,215.89262,215.89262,-21.490208,-5.990264,-12.827572,-7.2545567,-2.3149872,17.707397,3.0582523,-2.026842,-3.079395,8.138351,8.138351
RV,a,11,ADS,46.6398124266832,85.9775387662367,-426.3911,110.76844,-17.626043,25.019512,-30.779095,-12.255077,-45.243263,-11.791831,-17.74971,-7.170945,-19.816448,-0.53291726,3.5807896,204.38254,204.38254,-42.874466,-6.5765257,-18.637295,-7.2320843,0.23162317,13.746777,2.310443,-1.0333691,3.319014,11.698619,11.698619
RV,a,11,ADS,46.6398124266832,85.9775387662367,-421.21536,105.221344,-32.294106,26.361145,-22.437382,-7.4217772,-37.23894,2.2211173,-12.610783,0.41166154,-15.680069,1.1414199,7.3934855,194.46063,194.46063,-39.4301,4.928362,-16.89146,-7.4007797,4.8214474,12.314079,-0.9047279,-1.5346432,0.36487916,11.5367775,11.5367775
RV,a,11,ADS,46.6398124266832,85.9775387662367,-415.28168,109.036316,-27.684902,35.814354,-9.360247,-7.6596017,-34.772278,-4.052279,-5.3505425,4.789932,-16.369417,1.2878525,11.153706,193.79839,193.79839,-36.61098,9.162328,-21.736979,-12.706016,1.8036613,14.710868,4.4211054,-5.5094376,-1.7510396,13.761561,13.761561
RV,e,11,ADS,47.96903286048844,67.34907203355789,-331.37897,62.666706,-28.296488,59.538147,-3.0497937,-5.3093214,-24.306482,6.936499,-35.837753,-23.423649,-3.7468843,-16.203693,8.390671,151.54124,151.54124,-1.5642796,12.623347,-32.423733,-10.628345,6.1229105,-5.7656355,-15.180074,16.045435,3.6099777,6.0687776,6.0687776
RV,e,11,ADS,47.96903286048844,67.34907203355789,-316.32443,75.67157,-63.096962,50.699753,-25.17471,-2.7972767,-45.12671,4.6221857,-23.398232,-11.082203,-8.185244,-43.520027,-9.246063,126.61374,126.61374,-12.4859085,18.961126,-26.748514,-9.976,3.709731,10.864239,-7.8521943,7.606494,-16.218912,-0.5304098,-0.5304098
RV,e,11,ADS,47.96903286048844,67.34907203355789,-308.69354,79.75384,-77.921295,37.95211,-35.44719,-10.387859,-47.082344,0.041351676,-20.6129,-20.027168,-1.2578596,-28.84018,-4.9484515,115.38612,115.38612,-20.900864,21.237053,-24.169985,-5.8175774,5.2146053,13.234722,-10.03426,9.67752,-4.4065056,-1.845296,-1.845296
RV,e,11,ADS,47.96903286048844,67.34907203355789,-333.0859,88.612976,-66.18525,55.101788,-29.64306,-17.452368,-46.83226,-5.622511,-26.655449,-23.570286,-0.5037476,-29.405062,-13.271071,133.45033,133.45033,-16.755594,18.271095,-36.277077,-8.5946,5.9149284,10.088406,-8.973887,13.0758505,-2.917388,-6.3836617,-6.3836617
RV,e,11,ADS,47.96903286048844,67.34907203355789,-323.62332,96.117,-62.935726,55.165985,-24.91407,-29.289587,-53.638313,1.4057319,-29.85701,-22.097778,1.7562757,-30.884436,-9.716108,130.3438,130.3438,-20.475506,19.010828,-42.227787,-14.362122,15.347659,11.890652,-11.751755,15.806643,-4.3933287,-5.736192,-5.736192
RV,e,11,ADS,47.96903286048844,67.34907203355789,-307.05,86.57652,-78.87088,44.222843,-19.689844,-24.88023,-58.667786,-1.3368888,-23.019024,-17.900623,-0.87548256,-23.55875,-16.52224,114.089554,114.089554,-21.17684,29.590519,-34.551537,-19.488972,11.77167,17.82438,-8.281867,11.071771,-2.8290634,-7.8233786,-7.8233786
RV,e,11,ADS,47.96903286048844,67.34907203355789,-265.92584,79.06027,-55.371964,42.11531,-23.51492,-24.845135,-48.913315,25.613255,-0.8986442,-19.270838,6.1907425,-7.114597,4.7216043,105.27694,105.27694,-18.47248,15.928522,-33.480225,-12.699198,25.229195,24.007336,-22.442047,3.5446935,6.0781207,-0.7345691,-0.7345691
RV,e,11,ADS,48.21836772291053,41.555810403686166,-295.27365,93.30917,-13.227999,36.4016,-18.382824,-27.705442,-19.30395,-8.475936,-47.438538,-22.936779,-14.081004,-19.769493,-17.486877,141.02283,141.02283,-28.453787,-2.5774126,-32.05352,-0.4605627,9.614754,-14.067294,-7.2304215,16.678766,1.583643,-1.7029366,-1.7029366
RV,e,11,ADS,48.21836772291053,41.555810403686166,-340.49536,74.51424,-27.454916,70.63417,-17.085915,-27.932384,-27.615685,4.789411,-36.450138,-38.96343,-12.187752,-26.425945,-16.243984,156.52022,156.52022,-1.940033,5.1845007,-49.28328,-5.264885,16.360897,-4.417227,-21.87642,12.131193,6.2687416,-2.0281162,-2.0281162
RV,e,11,ADS,48.21836772291053,41.555810403686166,-352.1485,82.688324,-32.665478,69.47061,-10.228772,-28.689835,-39.110703,2.75489,-25.935665,-43.751213,-9.878135,-29.977848,-7.2514057,159.74152,159.74152,-6.608856,11.218353,-49.080223,-14.440966,15.7223625,6.5875187,-23.253052,8.028765,6.8866825,1.3133645,1.3133645
RV,e,11,ADS,48.21836772291053,41.555810403686166,-358.4554,82.35968,-39.98092,65.04637,-1.1969208,-16.173826,-34.259716,3.8419309,-6.2149982,-31.054844,-22.243347,-38.68497,-13.035347,159.23724,159.23724,-8.656654,19.391998,-40.6101,-16.531397,10.007878,14.022359,-17.448387,-8.014174,-3.8150635,4.604,4.604
RV,e,11,ADS,48.21836772291053,41.555810403686166,-346.2965,90.442604,-1.4178013,51.963837,-5.2452707,-27.169682,-19.923538,-13.477622,-14.87176,-28.186438,-10.582697,-15.682813,-4.083019,172.43935,172.43935,-19.239384,-1.9137347,-39.56676,-7.3391337,6.8460298,2.525889,-7.354408,2.1445317,6.2518125,3.249839,3.249839
RV,æ,11,ADS,48.41754902105232,90.27641570456524,-273.83383,93.25281,-13.565491,54.673946,-21.512897,-27.843452,-20.551369,-2.65995,-10.686108,-1.2510352,4.535367,-1.2564912,-8.725079,130.13417,130.13417,-19.28943,-3.9737034,-41.2587,0.4807644,12.591751,4.9326305,0.7044574,7.6107373,-0.0027279854,-6.630223,-6.630223
RV,æ,11,ADS,48.41754902105232,90.27641570456524,-288.79584,83.11691,-35.629375,53.076965,-18.889055,-38.1568,-45.113956,-5.6533966,-32.1356,-14.81752,16.232151,-18.593592,-13.19317,126.58323,126.58323,-15.019974,8.37016,-45.616882,-13.112451,16.251701,6.4891777,-4.582062,24.183876,-1.8880358,-14.712661,-14.712661
RV,æ,11,ADS,48.41754902105232,90.27641570456524,-297.35983,84.745926,-37.167442,61.13482,-22.530592,-48.26425,-47.243584,-0.13131094,-32.666496,-27.589558,2.16409,-15.988534,-17.35719,130.09619,130.09619,-11.805553,7.318425,-54.699535,-12.356496,24.066471,7.2885437,-13.729123,17.415293,5.800512,-9.760639,-9.760639
RV,æ,11,ADS,48.41754902105232,90.27641570456524,-305.7383,81.6127,-39.358482,72.579506,-20.189917,-46.82766,-38.657425,1.5570128,-31.553715,-35.093727,0.93179154,-22.450714,-20.976444,133.18991,133.18991,-4.5165977,9.584283,-59.703583,-9.233754,24.192337,3.551855,-18.32537,16.242754,6.3215065,-10.954118,-10.954118
RV,æ,11,ADS,48.41754902105232,90.27641570456524,-325.31982,99.306984,-50.162727,59.052795,-13.808199,-44.41622,-39.837196,-6.597258,-27.43635,-34.102127,-5.0001707,-29.347168,-21.733643,137.57855,137.57855,-20.127094,18.177265,-51.73451,-13.014499,18.909481,6.2004232,-13.752435,11.21809,2.3774796,-8.366736,-8.366735
RV,æ,11,ADS,48.41754902105232,90.27641570456524,-336.86584,91.88838,-48.417553,57.237835,-10.16152,-38.104073,-53.45347,-6.489118,-27.84897,-30.33461,4.515417,-31.38758,-20.793812,144.22415,144.22415,-17.325274,19.128017,-47.670956,-21.645975,15.807477,12.802249,-11.922746,16.182194,-0.52648544,-12.654614,-12.654614
RV,æ,11,ADS,48.41754902105232,90.27641570456524,-361.8354,80.66539,-39.055893,63.673943,-5.869623,-37.36577,-38.347916,11.820553,-15.080721,-22.481407,15.468294,-11.096142,-23.801956,161.38974,161.38976,-8.495724,16.593136,-50.519855,-16.239147,24.59316,11.633597,-17.15098,15.2745075,5.6926327,-19.635126,-19.635124
RV,æ,11,ADS,48.41754902105232,90.27641570456524,-376.04214,85.2484,-41.700592,61.250412,1.7855736,-19.957851,-26.42558,7.7530947,-23.458342,-16.796713,14.806683,-10.619545,-22.80009,167.17078,167.17078,-11.998993,21.743082,-40.604134,-14.1055765,13.8554735,1.4836187,-12.274904,19.132513,3.088584,-18.803387,-18.803387
RV,æ,11,ADS,48.41754902105232,90.27641570456524,-368.44104,96.191956,-31.609447,59.339233,-3.9937305,-41.523373,-40.308178,-8.631606,-29.068722,-31.68692,12.913086,-9.454945,-32.02014,168.4158,168.4158,-18.426361,13.807858,-50.431305,-18.157225,16.445883,5.619728,-11.5276575,20.990904,11.115988,-22.466614,-22.466614
RV,æ,11,ADS,48.41754902105232,90.27641570456524,-375.53577,83.27933,3.763249,34.38656,6.711437,-38.547634,-18.815216,7.427326,-21.992758,-35.133324,6.1658287,-8.335955,-13.715483,189.6495,189.6495,-24.446384,1.4740942,-36.4671,-12.763327,22.98748,-1.5887709,-21.280325,14.079293,13.3986845,-9.940656,-9.940656
RV,e,11,ADS,48.721186901155576,108.90488243723695,-381.23932,130.48123,-7.507826,75.57003,-14.44789,-18.154182,-30.267897,7.161338,-34.927673,-6.8563056,14.538706,-17.86903,-0.17965001,186.86575,186.86575,-27.4556,-3.4700322,-46.862106,-7.910003,12.657761,-2.3298883,-7.008822,24.73319,-5.5063624,-7.359178,-7.359178
RV,e,11,ADS,48.721186901155576,108.90488243723695,-377.24094,88.158516,-14.778326,57.511337,-27.694477,-28.964716,-37.489063,9.1526985,-52.97081,-18.671833,-2.6348767,-12.647902,-16.357496,181.23131,181.23131,-15.323589,-6.4580755,-43.238026,-4.897293,19.058708,-7.7408733,-13.912266,25.167967,3.0119658,-6.86131,-6.86131
RV,e,11,ADS,48.721186901155576,108.90488243723695,-399.676,97.66151,-10.926151,49.82252,-21.636127,-21.422688,-39.88636,15.648634,-39.28119,-9.870245,-10.320087,-1.8568008,3.7780457,194.37492,194.37492,-23.919493,-5.354988,-35.622604,-9.125116,18.535662,0.3025856,-12.759439,14.480551,4.006722,7.0490665,7.0490665
