spkid,IPA,AgeMonth,Register,time_start,duration(ms),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,dmfcc13
IA,i,23,IDS,133.741438600391,421.7165950676929,-478.3988,21.167515,-41.587357,8.99921,-31.892025,-8.386476,-13.393128,0.20694077,-25.596794,-12.42823,-14.780003,6.5590887,-18.118114,218.40573,218.40573,-6.084152,4.847666,-8.692843,9.249449,4.296708,-6.101833,-6.3175855,5.408396,9.49366,-1.6690559,-1.6690559
IA,i,23,IDS,133.741438600391,421.7165950676929,-464.78183,21.174343,-41.3217,4.8922887,-30.650677,-9.715942,-23.311865,-5.2366424,-21.18262,-8.356277,-22.322569,8.668755,-13.615757,211.73007,211.73007,-8.141027,5.335512,-7.304116,3.669406,2.23965,1.0646229,-1.5598176,-0.5699749,8.512516,4.353406,4.353406
IA,i,23,IDS,133.741438600391,421.7165950676929,-462.55148,26.698624,-38.916016,1.1749313,-25.95547,2.3508022,-24.258217,3.4737475,-17.18698,-5.5801005,-22.149075,-6.20739,-13.251281,211.81773,211.81773,-12.761847,6.4802732,0.58793545,0.84862614,0.56147265,3.5356188,-4.526924,-2.4810476,-0.31364465,4.448897,4.448897
IA,i,23,IDS,133.741438600391,421.7165950676929,-463.3034,23.302181,-42.23838,8.853615,-20.691628,4.1568985,-7.3113747,6.8619075,-13.312226,-9.388958,-12.307428,-3.9175608,-3.1134553,210.53252,210.53252,-7.224283,10.773376,-2.3483582,6.6901264,1.3525045,-3.0004258,-8.125433,0.50239897,2.7356987,4.596987,4.596987
IA,a,23,IDS,136.42996971384187,83.38436689501805,-365.4807,91.901306,-82.72703,51.56328,-54.22219,-15.721825,9.353895,22.64722,-15.999775,-4.048689,-12.243838,15.223095,-16.037584,141.37685,141.37685,-20.169014,14.2524185,-33.64255,31.788044,19.184523,-12.676835,-13.347955,1.8779683,9.635892,-1.896873,-1.896873
IA,a,23,IDS,136.42996971384187,83.38436689501805,-350.66043,85.22797,-81.56891,38.836647,-59.53499,-28.71317,-4.5148015,6.79675,-18.46495,-10.890895,-13.381869,7.6116447,-26.257366,134.54576,134.54576,-23.19566,11.01696,-33.77491,27.510094,17.75496,-6.975075,-8.8438225,2.5415406,9.25127,-6.4377484,-6.4377484
IA,a,23,IDS,136.42996971384187,83.38436689501805,-362.08368,73.54701,-90.493675,42.97825,-53.653812,-21.711357,-10.572138,8.617913,-22.931702,-22.180313,-22.33485,-11.570266,-17.002182,135.795,135.795,-15.284382,18.419931,-32.344803,21.540838,15.164636,-6.179782,-15.399114,0.29842567,5.3050237,2.6663342,2.6663342
IA,a,23,IDS,136.42996971384187,83.38436689501805,-344.28897,98.773026,-90.90695,28.85968,-41.04631,-11.620773,-19.336884,5.0588617,-20.18253,-16.710526,-8.194083,-4.7137985,-19.319336,126.69101,126.69101,-34.956673,24.93032,-20.240227,10.854713,8.339818,-0.42282295,-10.884694,5.994223,5.9983635,-5.5626264,-5.5626264
IA,a,23,IDS,136.42996971384187,83.38436689501805,-343.26895,87.04518,-77.610825,11.853143,-46.724083,-13.277401,-27.30468,4.071969,-23.670235,-9.154969,-23.245173,-3.3860865,-25.297382,132.82907,132.82907,-37.59602,15.443371,-12.565272,9.709702,8.6746855,1.8172226,-6.613469,0.21253109,2.8844414,-1.0261049,-1.0261049
IA,a,23,IDS,136.42996971384187,83.38436689501805,-354.34317,101.300835,-66.48111,17.18087,-52.747467,-26.832306,-18.962154,10.657333,-23.154842,-19.02109,-27.19604,-5.9317775,-26.445385,143.93103,143.93103,-42.059982,6.8668213,-22.006588,16.892656,18.74482,-2.096344,-14.839211,-2.0205984,6.5446563,0.3753271,0.3753271
IA,a,23,IDS,136.42996971384187,83.38436689501805,-364.99402,103.51286,-66.26997,16.35156,-41.53938,-23.227703,-22.264938,-2.4578373,-25.883066,-18.7837,-34.319466,-8.364198,-27.616901,149.36201,149.36203,-43.58065,12.365297,-19.789633,9.63722,10.3849325,-1.8090639,-8.162931,-4.2181997,5.2097516,3.3512821,3.3512821
IA,a,23,IDS,136.42996971384187,83.38436689501805,-371.5736,115.73446,-56.579826,25.535793,-52.881924,-33.35748,-23.031515,-4.5585093,-20.52411,-8.328299,-21.186821,-3.7032144,-23.719677,157.49689,157.49689,-45.099335,1.8489513,-29.446636,14.925204,14.399485,1.2537022,-1.8848946,-0.3313551,2.312542,-1.266428,-1.266428
IA,a,23,IDS,136.42996971384187,83.38436689501805,-361.24918,107.249756,-38.35129,22.847553,-21.632885,-27.906202,-1.1757638,2.8850467,-9.129723,-19.905193,-18.146816,-10.101826,1.8217456,161.44894,161.44894,-42.201103,8.359203,-25.376879,10.22856,15.395624,-3.9769795,-11.39512,-4.508547,4.901684,9.984281,9.984281
IA,a,23,IDS,138.47957442023517,106.79050497080311,-363.50043,137.37828,-81.63266,-8.133694,-24.011112,6.4719453,-14.379327,-3.2715154,-17.173578,-9.511721,-11.867405,-6.802924,-13.587446,140.93388,140.93388,-72.75599,28.810774,7.3028197,4.8158927,-4.8717303,-1.3971257,-3.1201026,2.6530867,1.3543983,-0.86002064,-0.86002064
IA,a,23,IDS,138.47957442023517,106.79050497080311,-359.65204,114.80983,-92.54027,-9.08398,-56.406918,-10.292115,-9.589075,5.427983,-18.454206,-16.023764,-29.469322,-18.719604,-6.9938583,133.55588,133.5559,-61.946903,18.066675,-0.6040678,23.408922,7.8600492,-4.4325657,-10.725873,-5.507558,-1.3479204,11.237732,11.237732
IA,a,23,IDS,138.47957442023517,106.79050497080311,-378.87177,108.71118,-106.43964,-6.6648183,-41.64164,-13.994532,-12.165655,-8.5355215,-23.24422,-10.510328,-34.349403,-12.234992,-11.8582115,136.21606,136.21606,-57.688,32.399,-3.6648567,14.737992,2.729505,-5.539283,-0.9874034,-5.5525913,-0.86233187,11.245596,11.245596
IA,a,23,IDS,138.47957442023517,106.79050497080311,-395.40204,91.83785,-106.430145,-0.566244,-33.859314,-7.570873,-19.579617,-1.303616,-10.938129,-6.375193,-20.060196,-18.11296,-10.563814,144.48595,144.48595,-46.20205,36.285416,-3.5023143,7.1398487,3.1336284,4.3207436,-2.5357885,-4.5610332,-5.868884,4.748191,4.748191
IA,a,23,IDS,138.47957442023517,106.79050497080311,-392.78485,94.61198,-97.77997,-3.7943125,-30.006735,1.2686781,-25.800714,5.7124996,-24.131723,-12.150257,-18.054916,-2.3557572,2.1462734,147.50244,147.50244,-49.203144,33.886616,2.5314953,2.1030102,2.2219107,0.83449554,-8.931378,3.0384035,4.89725,10.1005945,10.1005945
IA,a,23,IDS,138.47957442023517,106.79050497080311,-405.7792,98.52365,-106.41447,-3.39088,-32.938217,-6.829961,-20.473747,9.764891,-14.1921625,-1.79687,-9.828997,0.8735164,-5.783765,149.68237,149.68237,-50.957264,36.738125,-1.7195404,6.232235,8.297426,3.1407924,-5.7808805,2.181583,1.3351932,2.022616,2.022616
IA,a,23,IDS,138.47957442023517,106.79050497080311,-424.27203,97.60593,-90.94719,3.7331405,-36.514633,-4.7149086,-17.709795,4.4481483,-11.407338,0.7643403,-14.912415,-15.895173,-20.498764,166.66243,166.66243,-46.936394,27.216278,-4.224025,9.402419,4.5815287,3.1512284,-1.841904,-1.7525382,-8.329757,-2.7931747,-2.7931747
IA,a,23,IDS,138.47957442023517,106.79050497080311,-431.76297,93.80613,-90.51586,8.10903,-22.720165,-4.903691,-22.606606,7.729454,-11.567652,1.2859931,-18.415768,-19.807947,-19.43946,170.62355,170.62355,-42.84855,33.89785,-6.5063605,0.05677986,6.3165727,5.519477,-3.2217305,-3.424058,-10.54697,-0.51184654,-0.51184654
IA,a,23,IDS,138.47957442023517,106.79050497080311,-450.68848,72.299545,-102.05945,1.4559351,-32.18669,-18.714754,-36.49794,-7.173725,-18.350533,4.4716225,-15.768788,-2.929864,-4.369382,174.31451,174.31451,-35.421806,34.93638,-10.085344,-2.1556244,5.7705145,9.073704,5.822674,1.2908721,-3.7007432,5.699703,5.699703
IA,a,23,IDS,138.47957442023517,106.79050497080311,-456.0281,86.835106,-90.658394,-7.9313717,-30.261276,-13.614918,-25.30988,6.0656595,-11.053839,1.7023249,-18.419004,2.8707988,-1.440213,182.68486,182.68486,-47.38324,30.198559,-2.841773,2.4756985,9.840289,7.1280203,-2.1816673,-3.6825829,0.584237,8.489396,8.489396
IA,a,23,IDS,138.47957442023517,106.79050497080311,-447.79507,94.164406,-76.72217,-13.663713,-20.494347,-9.574785,-7.466979,5.7163486,0.2419616,0.011115111,-13.93827,-18.50097,-7.961116,185.53645,185.53645,-53.91406,28.11391,2.044464,6.513684,7.645567,3.8544703,-2.8526168,-7.0901155,-9.256043,2.988577,2.988577
IA,i,23,IDS,139.2383895999805,43.88650889208634,-368.0469,90.121216,-38.849438,69.74064,-48.277412,-35.248566,-12.006872,1.7305592,-6.0845695,-15.2213,1.6943027,-16.70964,-14.32036,164.59874,164.59874,-10.190289,-4.7139874,-52.494602,18.135271,18.489563,2.9611514,-8.475929,3.889436,-0.7441702,-8.007332,-8.007332
IA,i,23,IDS,139.2383895999805,43.88650889208634,-385.22525,59.52124,-54.20379,75.69193,-48.57869,-37.06494,-26.263327,-11.280965,-22.736935,-12.474192,3.1077783,-6.5253034,-9.833557,165.51073,165.51073,8.085346,2.8125496,-56.378437,11.157681,12.891989,1.763196,-0.5966134,12.922357,2.9744442,-6.470668,-6.470668
IA,i,23,IDS,139.2383895999805,43.88650889208634,-389.99857,71.70497,-52.450867,57.217285,-43.95469,-36.03781,-16.4028,-9.916513,-15.725382,-16.08817,-14.03356,-5.0774126,-20.845205,168.77385,168.77385,-7.243843,4.248089,-46.62755,13.775945,13.060649,0.33870888,-3.0858278,0.845911,5.5053782,-3.4058228,-3.4058228
IA,i,23,IDS,139.2383895999805,43.88650889208634,-393.52097,79.15119,-38.263756,56.223454,-41.33235,-44.98848,-26.577559,-7.0572467,-26.738037,-30.134924,-19.903759,-7.8281994,-20.54285,177.6286,177.6286,-11.463869,-1.534298,-50.60597,7.3773966,18.965616,-0.080239296,-11.538838,3.417139,11.153362,-0.31954575,-0.31954575
IA,i,23,IDS,139.2383895999805,43.88650889208634,-389.2706,73.6942,-25.292349,69.01662,-11.648799,-24.22337,-14.889627,-7.881402,-3.817522,-23.330936,-13.557564,-4.0727983,1.3013842,181.98912,181.98912,-2.338791,6.821775,-46.619995,-1.6204143,8.170984,5.5360527,-7.724767,-4.870021,9.629069,7.429474,7.429474
IA,a,23,IDS,154.62076982447053,71.6812978571113,-427.79562,110.489456,-12.329236,28.852642,-23.663239,-20.190056,-26.043888,1.4315876,-6.2795496,16.87636,3.26903,10.168043,3.7601047,207.7332,207.7332,-40.81841,-5.6670012,-24.521349,-1.1903248,10.810822,9.88217,7.7223864,4.77429,-3.3541584,0.24553728,0.24553728
IA,a,23,IDS,154.62076982447053,71.6812978571113,-423.34564,107.66321,-25.25766,24.122412,-47.30906,-26.900322,-30.023676,3.6095304,-14.662151,-7.0280476,-6.1695027,4.3572946,-16.738983,199.04399,199.04399,-41.770397,-11.0257,-25.511368,8.642692,15.254927,7.6807623,-5.318789,4.2463245,5.6926713,-5.2847404,-5.28474
IA,a,23,IDS,154.62076982447053,71.6812978571113,-423.54877,108.17352,-34.988144,16.521503,-43.247047,-21.750622,-21.622097,3.0821939,-15.623079,-6.76328,-5.0958533,10.951426,-17.934532,194.28032,194.28032,-45.82601,-4.1294518,-19.136063,10.812475,12.416408,2.9995089,-4.922737,5.263613,8.857353,-6.4193397,-6.419339
IA,a,23,IDS,154.62076982447053,71.6812978571113,-443.1967,119.91435,-15.039068,28.208817,-31.786,-27.733946,-23.544651,-2.9494982,-22.601463,-12.611004,-22.83973,-5.911028,-25.931847,214.07881,214.07881,-45.852768,-8.373466,-27.971382,4.120674,12.392224,0.47159386,-4.830753,-0.119132996,3.349988,-1.5460587,-1.5460587
IA,a,23,IDS,154.62076982447053,71.6812978571113,-435.0176,121.697586,-17.371944,42.041283,-27.39997,-21.61911,-42.199894,-4.9811707,-20.402374,-9.702543,-10.265464,3.354158,-20.945225,208.82283,208.82283,-39.82815,-5.0140123,-31.830196,-7.3999624,8.31897,10.89876,-2.3606863,5.068455,6.528351,-5.3398805,-5.3398805
IA,a,23,IDS,154.62076982447053,71.6812978571113,-423.14557,111.00309,-5.0563016,40.695564,-40.210796,-27.703999,-41.107754,-0.6474774,-24.27469,-2.6825168,-10.413407,-7.137126,-13.234894,209.04463,209.04463,-35.153763,-17.577248,-34.199783,-0.4484787,13.52826,8.416532,-1.0175197,6.9306417,-2.2273047,-1.4107432,-1.4107432
IA,a,23,IDS,154.62076982447053,71.6812978571113,-420.1554,104.49382,-24.939837,49.821854,-28.460598,-17.110596,-32.221916,-5.321014,-36.76942,-19.839203,-14.923382,-9.079535,-10.825287,197.60777,197.60777,-27.335983,-1.7603807,-33.466225,-1.8806591,5.8947906,-2.2737522,-7.2590947,10.923019,5.379834,2.0490475,2.0490475
IA,a,23,IDS,154.62076982447053,71.6812978571113,-399.05283,85.81143,-3.6741886,37.702255,3.0652175,-16.314522,-6.061461,-13.110858,-16.052307,-11.8614235,1.1189821,-17.43829,-21.401325,197.68932,197.68932,-24.054588,3.369703,-27.008389,-4.563339,1.6018319,-4.9954233,0.62471724,8.585645,-2.788433,-11.260154,-11.260154
IA,u,23,IDS,176.40401466918496,42.42362526238708,-377.0109,120.07692,-6.774768,18.669434,-14.591816,-17.287064,-30.531933,-9.830073,-14.844832,-3.7192492,-11.568318,-0.5137993,4.5258646,185.11806,185.11806,-50.703743,-3.908524,-17.978249,-7.9700584,3.7284951,7.84355,3.055412,1.638257,1.602725,8.0470915,8.0470915
IA,u,23,IDS,176.40401466918496,42.42362526238708,-438.83994,95.65094,-52.511024,2.244677,-38.214516,-17.34917,-33.451744,-32.597015,-28.82795,-1.5340948,-19.641666,-9.251299,-6.5721064,193.16446,193.16446,-46.703133,7.1482544,-9.796924,2.3813858,-7.6239223,2.3118973,15.531461,4.5931416,-3.858602,6.53478,6.53478
IA,u,23,IDS,176.40401466918496,42.42362526238708,-450.3736,96.29039,-63.14657,-9.802555,-57.26902,-27.962555,-40.640724,-31.19854,-17.84862,0.6717758,-31.469355,-21.581963,-7.3012676,193.61351,193.61351,-53.046474,2.938774,-9.08,8.314148,-1.6179924,11.396052,15.935158,-6.8103676,-11.126869,12.0840435,12.0840435
IA,u,23,IDS,176.40401466918496,42.42362526238708,-450.06982,110.76044,-41.037994,4.581914,-31.245174,-13.381603,-34.41007,-22.934326,-20.747108,-14.6384945,-32.609154,-23.266542,-9.447402,204.51591,204.51591,-53.08926,4.89641,-8.981759,-1.582447,-4.7763615,6.83148,4.147916,-5.9310226,-4.314024,11.580876,11.580876
IA,u,23,IDS,176.40401466918496,42.42362526238708,-457.94037,83.10385,-23.116673,-7.956378,-24.58553,-15.711364,-11.477701,-12.205189,-14.1915,-20.538181,-24.927242,-29.889017,-15.199965,217.41185,217.41185,-45.530113,-0.7344284,-3.877493,6.553914,1.7530875,-1.3568993,-4.1664963,-5.3678713,-4.675418,4.863639,4.863639
IA,a,23,IDS,205.7212562100272,78.99571600580657,-302.25223,123.84863,-70.66228,3.4877064,-18.627785,-3.6179352,3.7138207,13.16102,4.0050087,20.563322,1.4552339,-12.771638,-21.948074,115.794975,115.794975,-60.18046,26.017246,-3.552821,11.170803,8.389478,0.145594,3.701151,-1.2748873,-16.66748,-11.701654,-11.701654
IA,a,23,IDS,205.7212562100272,78.99571600580657,-306.44467,105.443405,-93.450325,-1.0999935,-53.512962,1.7645261,-10.81098,-2.7032177,1.918461,10.057636,-21.06387,-11.291606,-11.667196,106.49718,106.49718,-53.271698,19.968681,1.4322598,21.350992,-2.233872,6.3647203,6.380427,-11.491165,-10.674622,4.6983366,4.6983366
IA,a,23,IDS,205.7212562100272,78.99571600580657,-302.2786,84.69797,-100.201324,-3.624672,-61.699738,2.5555816,-21.824306,-15.934116,-12.679133,-5.3039517,-18.279547,-12.22049,-19.350943,101.038635,101.038635,-44.16132,19.250793,3.0901268,19.937716,-9.244849,4.5725865,5.3150826,-2.8002067,-3.4582694,-0.53569794,-0.53569794
IA,a,23,IDS,205.7212562100272,78.99571600580657,-320.6421,73.95946,-104.85428,0.8674058,-52.69451,-3.4372334,-22.929636,2.4551754,-5.946261,-4.1220098,-25.283031,-18.640453,-19.68094,107.893906,107.893906,-36.546024,26.079884,-2.1523197,14.882438,2.9462044,8.491688,-3.2885926,-9.6683855,-7.259222,2.8010454,2.8010454
IA,a,23,IDS,205.7212562100272,78.99571600580657,-309.86395,81.50263,-94.45256,-4.822369,-51.932495,-11.349571,-22.299633,2.07684,-10.259186,7.467333,-12.676088,-12.032839,-19.613384,107.705696,107.705696,-43.162502,21.260033,-3.263601,14.816431,6.713206,6.0202236,2.6952465,-1.2084513,-9.750086,-3.468648,-3.468648
IA,a,23,IDS,205.7212562100272,78.99571600580657,-321.40863,80.744644,-83.2346,12.700717,-49.354607,-14.82362,-30.925045,2.5380764,-13.661204,5.608373,-15.7572975,-10.053773,-12.486592,119.08702,119.08702,-34.021965,16.939995,-13.762169,9.214781,8.680848,8.631921,1.5351484,-1.0480466,-7.8310733,1.6353526,1.6353526
IA,a,23,IDS,205.7212562100272,78.99571600580657,-322.85336,84.537025,-79.26421,-8.75029,-47.029297,-1.0778757,-32.593445,-1.1314979,-10.499841,-1.2573752,-21.456894,-4.349118,-16.682936,121.79458,121.79458,-46.643658,16.117458,3.8362072,7.217926,-0.026811063,11.0468025,-0.06293869,-5.4785266,-1.5458715,2.386979,2.386979
IA,a,23,IDS,205.7212562100272,78.99571600580657,-335.14722,90.67317,-67.77394,-16.417023,-33.586445,-10.140287,-33.98188,-6.600955,-3.849735,4.5482445,-28.357672,-16.540066,-9.861717,133.68665,133.68665,-53.545097,17.093748,3.1383677,-0.19771767,1.7696662,15.066072,5.5745997,-12.253968,-10.544155,9.247977,9.247977
IA,u,23,IDS,216.7114987783893,58.515345189476875,-418.08664,97.3887,12.091637,18.354473,-29.213188,-1.8769608,-19.436413,-9.816517,-31.797016,21.278105,-5.188789,11.566084,-29.779305,215.08914,215.08914,-39.517117,-20.652412,-10.115717,4.8883877,-3.969778,-6.1803017,15.547311,13.304113,-4.8560104,-12.295258,-12.295258
IA,u,23,IDS,216.7114987783893,58.515345189476875,-412.3604,100.28922,-8.908735,-6.8681726,-52.193954,-13.592979,-46.841545,-9.991898,-34.038307,14.007638,-9.205375,9.201359,-32.433746,201.72585,201.72585,-53.578697,-21.64261,-3.3624034,2.6762047,1.8005409,6.401619,11.999767,12.416467,-2.4031396,-11.614186,-11.614185
IA,u,23,IDS,216.7114987783893,58.515345189476875,-403.21323,96.89279,-19.44984,-5.930754,-42.749325,1.7335048,-35.93013,-16.816442,-41.09146,-0.7443762,-30.088024,-3.9576182,-25.232885,191.8817,191.8817,-51.411774,-11.649742,3.8321295,3.4095974,-9.274974,-2.5806656,8.036034,5.5017185,-1.606621,2.4275694,2.4275694
IA,u,23,IDS,216.7114987783893,58.515345189476875,-424.55634,90.18338,-20.18099,9.558635,-38.177094,-0.0065864176,-35.788727,-17.902864,-38.606613,-0.39469764,-25.679,4.2752595,-13.069498,202.18767,202.18767,-40.312374,-8.998052,-4.7826104,1.1941833,-8.948139,-1.4089432,8.754084,6.463806,2.3349786,6.3047514,6.3047514
IA,u,23,IDS,216.7114987783893,58.515345189476875,-435.04492,87.52991,-14.468897,7.4934444,-48.79727,-15.619264,-40.220303,-14.418867,-60.90878,-20.291397,-22.558178,5.054449,-14.482988,210.28801,210.28801,-40.01823,-17.164188,-11.5563545,4.2884846,0.60019827,-10.344238,-2.936265,19.1753,12.672923,4.037595,4.037595
IA,u,23,IDS,216.7114987783893,58.515345189476875,-437.65924,94.56848,-8.816509,13.380533,-35.451427,-14.739822,-34.996532,-20.095303,-40.99133,6.794339,1.5286062,11.575462,-18.656998,214.42137,214.42137,-40.593975,-13.317459,-14.060178,0.22744751,-2.67774,-2.9973984,13.444821,21.259968,2.3905616,-10.092802,-10.092802
JA,a,24,IDS,20.727179982934373,58.10333929811762,-412.8317,83.444046,-44.32562,-14.935625,-42.455368,-0.43020394,-23.665043,6.493182,-14.624754,-16.094324,-35.940033,-19.183128,-9.988251,184.25304,184.25304,-49.189835,0.93512535,7.2527103,9.395163,3.461693,4.5201445,-11.293754,-10.6576395,-1.5444021,12.975891,12.975891
JA,a,24,IDS,20.727179982934373,58.10333929811762,-425.38312,52.473576,-57.261795,6.2427645,-59.66759,11.648886,-21.12093,14.927327,-22.7111,-18.610268,-30.620476,-9.350508,-20.869661,184.06067,184.06067,-23.115406,-1.202898,2.7030606,19.27333,1.6392207,-0.79508495,-16.768797,-3.954688,4.62988,4.875407,4.875407
JA,a,24,IDS,20.727179982934373,58.10333929811762,-409.46655,51.86017,-58.95182,15.41893,-55.25941,9.715407,-29.888123,12.892853,-25.94984,-7.3924255,-22.235565,-3.1858568,-17.247847,175.25737,175.25737,-18.22062,1.8462048,-2.8517613,12.685644,1.5887227,1.969141,-10.142639,1.8571377,2.1032844,2.4938593,2.4938593
JA,a,24,IDS,20.727179982934373,58.10333929811762,-414.83945,44.209023,-69.3283,5.9063926,-59.39767,21.441923,-23.8965,11.418343,-25.495447,-8.665617,-21.203663,-3.1171007,-14.490275,172.75557,172.75557,-19.151316,4.965315,7.767765,17.750586,-5.0117903,-0.79947376,-10.04198,2.1458921,2.7742581,3.3566937,3.3566937
JA,a,24,IDS,20.727179982934373,58.10333929811762,-417.72528,43.05449,-66.11355,17.601326,-45.600857,13.475395,-21.725914,10.268068,-15.715824,-7.3601065,-19.536427,-6.880215,-21.85059,175.80586,175.80586,-12.726582,10.256346,-2.0629654,11.937471,-1.6036634,3.005045,-8.814088,-1.9103012,0.23994565,-1.1570816,-1.1570816
JA,a,24,IDS,20.727179982934373,58.10333929811762,-414.738,52.73748,-65.634605,7.3299227,-49.928932,12.844183,-23.844833,8.980311,-18.397144,-2.8427515,-6.666024,-2.409468,-17.4904,174.5517,174.5517,-22.70378,7.8528366,2.7571301,13.042049,-1.9319358,2.7238445,-5.9115314,5.86556,0.21664178,-5.412188,-5.412188
JA,u,24,IDS,20.922241193435195,47.43129738621832,-392.56345,66.58005,-21.9763,0.15000576,-37.18607,-20.19917,-35.493862,-16.908918,-18.441639,15.659147,-18.58377,0.054047108,-22.400524,185.29358,185.29358,-33.21502,-7.604885,-10.174587,0.84610367,1.6451254,8.526112,16.284033,-0.0710659,-7.8025503,-1.9083767,-1.9083767
JA,u,24,IDS,20.922241193435195,47.43129738621832,-390.06018,33.49105,-34.435074,11.283003,-38.22689,2.5829456,-34.012856,-19.10352,-29.732813,15.641525,-12.191908,8.999439,-27.698486,177.81256,177.81256,-11.104024,-1.8959084,-4.3500285,2.1070175,-10.843232,2.1400213,17.372522,8.7704525,-3.321043,-7.753289,-7.753289
JA,u,24,IDS,20.922241193435195,47.43129738621832,-397.62585,34.16942,-50.341515,10.564278,-32.006607,-10.362155,-38.690536,-11.206657,-22.782219,14.123716,-17.25866,-1.6990647,-24.454163,173.64217,173.64217,-11.80257,9.167454,-10.463217,-3.3419647,-0.42225122,7.954159,12.665187,2.7617798,-7.911391,-3.5977516,-3.5977516
JA,u,24,IDS,20.922241193435195,47.43129738621832,-405.9164,38.098988,-45.699005,26.918407,-13.321951,-1.1047451,-32.32006,-19.149727,-18.074194,24.026497,-26.925838,-3.0881972,-22.398842,180.1087,180.1087,-5.59029,16.188528,-14.011577,-9.499055,-9.0224905,7.1229334,21.588112,-4.4258223,-13.557347,2.2634983,2.2634983
