index,spkid,IPA,AgeMonth,Register,time_start,duration(ms),F1,F2,dF1,dF2,ddF1,ddF2
26,AF,o,20,IDS,19.477017013450407,82.80255466776865,651.5178913341331,1408.3349859199811,-12.83285309206592,54.64252718970389,-33.95345821736111,17.134191872608138
27,AF,o,20,IDS,19.477017013450407,82.80255466776865,655.6617673507478,1454.4104171733816,-12.83285309206586,54.64252718970425,-33.95345821736146,17.13419187260706
28,AF,o,20,IDS,19.477017013450407,82.80255466776865,625.8521851500013,1517.6200402993895,-70.03154344187203,61.41570094631976,-80.44392248225131,-3.587844359376959
29,AF,o,20,IDS,19.477017013450407,82.80255466776865,515.5986804670038,1577.241819066021,-131.43406502984212,-171.5173194193678,-42.36112069368937,-462.27819637199946
30,AF,o,20,IDS,19.477017013450407,82.80255466776865,362.9840550903171,1174.5854014606539,-92.64490791428284,-247.09918296443473,119.93943492480753,311.1144692818639
31,AF,o,20,IDS,19.477017013450407,82.80255466776865,330.3088646384381,1083.0434531371516,-92.64490791428284,-247.09918296443476,119.93943492480759,311.11446928186507
32,AF,o,20,IDS,20.100592885649604,78.28605168588965,481.26480147600864,1283.279810864908,7.875430634937216,81.67680306693478,24.26874977486823,31.753436253291266
33,AF,o,20,IDS,20.100592885649604,78.28605168588965,477.0058572235118,1349.079895805197,7.875430634937303,81.67680306693495,24.26874977486807,31.75343625329151
34,AF,o,20,IDS,20.100592885649604,78.28605168588965,497.0156627458832,1446.6334169987779,13.88140367207301,92.49723537159042,-12.256803700597175,-10.112571643981028
35,AF,o,20,IDS,20.100592885649604,78.28605168588965,504.76866456765777,1534.0743665483778,19.06674434842616,79.66600385287751,22.627485053302962,-15.54989139344525
36,AF,o,20,IDS,20.100592885649604,78.28605168588965,535.1491514427355,1605.9654247045328,22.334354499872365,-1.5433240676207574,-16.092264750411005,-146.86876444755217
37,AF,o,20,IDS,20.100592885649604,78.28605168588965,549.4373735674025,1530.9877184131362,22.33435449987229,-1.5433240676209519,-16.09226475041054,-146.8687644475517
38,AF,i,20,IDS,20.30835202281601,81.2970536738078,523.0235001251529,2438.382322509976,-33.41530224448503,-170.22212230099092,-67.72262453423936,-337.912160255547
