,file_name,time_start,IPA,F1,F2,F3,spkid,Register,AgeMonth,time_end,duration(ms)
2084,LM_VTT_only_ADS_utterances,67.58237928072104,o,457.2428902879826,817.1930679418698,2731.1168470044267,LM,ADS,12,67.66205773496291,79.678454241872
2085,LM_VTT_only_ADS_utterances,68.20249594567849,ø,503.7141619890897,1583.72292201354,2518.4752497940176,LM,ADS,12,68.25713260001577,54.6366543372727
2086,LM_VTT_only_ADS_utterances,68.49753885700812,a,702.6286565668237,1643.9653124430683,2882.517916204445,LM,ADS,12,68.5646964112977,67.1575542895794
2087,LM_VTT_only_ADS_utterances,69.73691629726783,ʌ,502.3673810464095,1119.3330366596667,1935.9789945601208,LM,ADS,12,69.77220246986066,35.2861725928335
2088,LM_VTT_only_ADS_utterances,69.92871371926434,ɒ,604.4557418577418,1218.911855517151,2748.923341492792,LM,ADS,12,69.98107384633757,52.3601270732285
2089,LM_VTT_only_ADS_utterances,70.40564618108355,a,713.2842730829605,1460.44131733287,2660.9735506888883,LM,ADS,12,70.48532463532543,79.678454241872
2090,LM_VTT_only_ADS_utterances,70.97539248839263,ʌ,640.1321570129167,1364.061667542375,2949.551302342888,LM,ADS,12,71.02889087909789,53.4983907052577
2091,LM_VTT_only_ADS_utterances,71.28954154861863,u,382.4107355163872,957.579010113692,2411.6428558489447,LM,ADS,12,71.39426180276509,104.7202541464571
2092,LM_VTT_only_ADS_utterances,71.9714375464601,o,448.14692384562886,829.1488032349511,2218.2108373442456,LM,ADS,12,72.02152114626928,50.0835998091844
2093,LM_VTT_only_ADS_utterances,72.13477837765592,ɑ,686.9257070909547,1001.8755854878784,1823.8729877947171,LM,ADS,12,72.20421245920956,69.4340815536378
2094,LM_VTT_only_ADS_utterances,73.03467088159488,u,410.29223230321054,1040.641355061502,2586.6498707016376,LM,ADS,12,73.09727538135634,62.604499761462705
2095,LM_VTT_only_ADS_utterances,73.22703743540741,ɑ,774.0547332222917,1339.3060055123146,2268.661436211022,LM,ADS,12,73.29874804422509,71.7106088176819
2096,LM_VTT_only_ADS_utterances,74.09709807041656,a,629.7693162826761,1657.6684751190376,2916.4794253110185,LM,ADS,12,74.16197909744209,64.8810270255211
2097,LM_VTT_only_ADS_utterances,74.2729598015647,ε,571.6316433316968,1795.1380244331951,2751.8641919712045,LM,ADS,12,74.3162138195817,43.2540180170093
2098,LM_VTT_only_ADS_utterances,74.64993867383589,ε,537.0932874920543,1516.5995834409482,2655.2247477432124,LM,ADS,12,74.69091616458884,40.9774907529509
2099,LM_VTT_only_ADS_utterances,75.50666494422866,e,465.9710126472567,2017.3419285408104,2708.207754199579,LM,ADS,12,75.55788680766987,51.2218634412136
2100,LM_VTT_only_ADS_utterances,75.66203793000031,a,726.0461825478592,1742.818886403812,2253.1593394800634,LM,ADS,12,75.72578069339382,63.742763393506095
2101,LM_VTT_only_ADS_utterances,75.86351791122001,i,445.7938966917756,1926.28474023028,2565.0267761007835,LM,ADS,12,75.91360151102919,50.0835998091702
2102,LM_VTT_only_ADS_utterances,76.92581927444215,a,494.0648156489637,796.7406887647531,2011.10602493222,LM,ADS,12,76.97704113788335,51.2218634411993
2103,LM_VTT_only_ADS_utterances,80.20138503629563,ʌ,672.1642602630335,1016.3115997560948,2587.3944469540147,LM,ADS,12,80.25374516336886,52.3601270732285
2104,LM_VTT_only_ADS_utterances,80.34708278119507,ɔ,509.8566811857781,1040.972924252175,2602.4254411228403,LM,ADS,12,80.37667763562776,29.5948544326876
2105,LM_VTT_only_ADS_utterances,80.47456830798205,a,898.5616917072297,1563.004030468288,2696.861939321868,LM,ADS,12,80.54969370769582,75.1253997137695
2106,LM_VTT_only_ADS_utterances,80.73592563713174,a,643.7695014078284,1175.3325720736937,1786.377580739735,LM,ADS,12,80.80877450958145,72.8488724497111
2107,LM_VTT_only_ADS_utterances,81.31622209553264,ʌ,591.3362359610206,1180.089597983737,2812.401139181401,LM,ADS,12,81.39020923161438,73.9871360817403
2108,LM_VTT_only_ADS_utterances,82.09650913363795,ε,511.95299732900935,1628.8997840668928,2560.173207188543,LM,ADS,12,82.14203967891903,45.5305452810819
2109,LM_VTT_only_ADS_utterances,82.44696412284026,ø,453.1019517621969,1451.009636118407,2394.3645688575534,LM,ADS,12,82.48111203180106,34.1479089608043
2110,LM_VTT_only_ADS_utterances,83.3635867617273,ʌ,711.2066270599603,1456.642918819807,2705.7098370266544,LM,ADS,12,83.41594688880053,52.3601270732285
2111,LM_VTT_only_ADS_utterances,83.63963471305816,u,421.20194038592194,1151.9804671057493,2631.9922222557866,LM,ADS,12,83.67833567654706,38.7009634889068
2112,LM_VTT_only_ADS_utterances,85.04194040107498,a,902.4734256914336,1585.0739513737765,2548.0166303212163,LM,ADS,12,85.27756097290452,235.6205718295427
2113,LM_VTT_only_ADS_utterances,85.85771990349252,a,776.5658148845248,1489.9375867994088,2443.751281655668,LM,ADS,12,85.90325044877359,45.5305452810677
2114,LM_VTT_only_ADS_utterances,86.157346592128,a,608.4969768040024,1693.6633287380398,2640.504190241797,LM,ADS,12,86.19946234651299,42.1157543849943
2115,LM_VTT_only_ADS_utterances,86.92863432621225,e,467.72368890428015,1888.0411568890695,2467.495172086406,LM,ADS,12,86.96278223517304,34.1479089607901
2116,LM_VTT_only_ADS_utterances,87.44982886021856,a,741.9328592304869,1644.1220689162426,2812.805256596504,LM,ADS,12,87.49991246002774,50.0835998091844
2117,LM_VTT_only_ADS_utterances,87.54658126894083,æ,706.3250414498922,1523.649949814679,2905.0850417513457,LM,ADS,12,87.60121792327811,54.6366543372869
2118,LM_VTT_only_ADS_utterances,88.14874906919832,u,363.7556695780801,868.8769324871531,2477.3110214676312,LM,ADS,12,88.2159066234879,67.1575542895794
2119,LM_VTT_only_ADS_utterances,88.89431174817587,ɔ,468.6759973483857,962.4714456048252,2733.9748180385586,LM,ADS,12,88.98195804784193,87.64629966606199
2120,LM_VTT_only_ADS_utterances,90.5745863930419,o,441.2799014229075,911.2738154719436,2333.14071945763,LM,ADS,12,90.64174394733148,67.1575542895794
2121,LM_VTT_only_ADS_utterances,92.7740658024894,i,380.6426565018631,495.51321116005465,2321.0782865389365,LM,ADS,12,92.9061043838045,132.0385813151006
2122,LM_VTT_only_ADS_utterances,93.10420029690589,ʌ,707.3833065554561,1433.2184662177317,2839.4938687895165,LM,ADS,12,93.21802666010856,113.8263632026763
2123,LM_VTT_only_ADS_utterances,95.16606831412672,ʌ,554.0687373777849,1241.1115408801006,2590.964224319924,LM,ADS,12,95.21842844119995,52.3601270732285
2124,LM_VTT_only_ADS_utterances,95.38290753602782,a,556.2768120616059,1501.6145782314866,2695.6409575865846,LM,ADS,12,95.43185287220497,48.9453361771552
2125,LM_VTT_only_ADS_utterances,95.58324193526452,ʌ,560.1897153851459,1126.3518777055256,2800.6970631429244,LM,ADS,12,95.67316476219465,89.9228269301204
2126,LM_VTT_only_ADS_utterances,96.66074892527932,ɒ,580.1802037548072,1148.5615671322437,2349.240669389991,LM,ADS,12,96.70741773419242,46.6688089130968
2127,LM_VTT_only_ADS_utterances,96.78197400209018,a,720.4419803482168,1503.0329137308056,2568.1969190439377,LM,ADS,12,96.8297810746353,47.807072545126
2128,LM_VTT_only_ADS_utterances,98.75631422689352,ɒ,529.2992261073083,1071.7116729349725,2483.180794204263,LM,ADS,12,98.83030136297526,73.9871360817403
2129,LM_VTT_only_ADS_utterances,99.18714701161564,a,905.6354286402516,1548.7791913716792,3010.860287780933,LM,ADS,12,99.22129492057644,34.1479089608043
2130,LM_VTT_only_ADS_utterances,101.8488755790522,e,409.8031316966347,2129.930863160476,3008.858267201108,LM,ADS,12,101.93196882419015,83.0932451379453
2131,LM_VTT_only_ADS_utterances,101.9644093377029,æ,614.9514126664974,1115.2321399079708,1858.1110627992027,LM,ADS,12,102.04864084647288,84.2315087699745
2132,LM_VTT_only_ADS_utterances,102.10327750081018,ε,556.8538407393286,1947.2723162619536,3023.028958326792,LM,ADS,12,102.1510845733553,47.807072545126
2133,LM_VTT_only_ADS_utterances,102.28596881375049,i,421.6107416451964,789.9334672549586,2176.1301451047257,LM,ADS,12,102.3371906771917,51.2218634412136
2134,LM_VTT_only_ADS_utterances,103.39841083847485,e,393.8657703852495,595.3488631293757,2017.9613071878823,LM,ADS,12,103.44735617465199,48.945336177141
2135,LM_VTT_only_ADS_utterances,103.88876544938124,a,731.3909910762671,1352.8619567530875,2315.581310787872,LM,ADS,12,103.94681689461461,58.0514452333744
2136,LM_VTT_only_ADS_utterances,106.60249130379444,ʌ,681.8480124983947,1382.072167225085,3036.329009226105,LM,ADS,12,106.92461991165801,322.1286078635756
2137,LM_VTT_only_ADS_utterances,107.78450493788534,ʌ,586.1518850774908,1513.338261250506,2920.474018816539,LM,ADS,12,107.8334502740625,48.9453361771552
2138,LM_VTT_only_ADS_utterances,110.5781960043796,ʌ,559.1770047854953,1410.3614795612589,2896.623703087579,LM,ADS,12,110.62372654966069,45.5305452810819
2139,LM_VTT_only_ADS_utterances,112.90352230907254,ɔ,314.2327380265218,861.7642358711945,2231.4597263435435,LM,ADS,12,113.11979239915763,216.2700900850893
2140,LM_VTT_only_ADS_utterances,113.30802580023176,ʌ,540.6276279130141,1387.5971301907632,2569.102823036125,LM,ADS,12,113.34217370919256,34.1479089608043
2141,LM_VTT_only_ADS_utterances,114.37625111224868,i,452.9774787043385,2251.575418164572,3363.7899343659724,LM,ADS,12,114.44454693017029,68.2958179216086
2142,LM_VTT_only_ADS_utterances,114.64431219759096,a,699.2459645793258,1636.7025491137215,3016.748388128043,LM,ADS,12,114.70691669735244,62.6044997614769
2143,LM_VTT_only_ADS_utterances,115.55182872742176,a,775.3346172017115,1674.610739477224,3270.8466280626026,LM,ADS,12,115.59849753633486,46.6688089130968
2144,LM_VTT_only_ADS_utterances,116.5986640449273,æ,582.0611917473597,2121.630512648449,2732.333086094505,LM,ADS,12,116.69769298091363,99.0289359863254
2145,LM_VTT_only_ADS_utterances,116.7733875124434,i,351.76830701499523,756.9758083216851,2284.715813793321,LM,ADS,12,116.91680873007878,143.4212176353781
2146,LM_VTT_only_ADS_utterances,116.98851933889648,ε,550.9548770109232,1889.5694790737089,2575.8055630803137,LM,ADS,12,117.04087946596971,52.3601270732285
2147,LM_VTT_only_ADS_utterances,117.2260111729023,y,363.2307293093006,860.4176394307619,2351.1943555697408,LM,ADS,12,117.30568962714418,79.678454241872
2148,LM_VTT_only_ADS_utterances,119.29976219435298,i,431.0284495683593,2157.382844461205,2717.069736643117,LM,ADS,12,119.36919627590662,69.4340815536378
2149,LM_VTT_only_ADS_utterances,121.12472652994832,e,527.4084238110405,1817.5957077673347,2620.0675288707503,LM,ADS,12,121.17367186612547,48.9453361771552
2150,LM_VTT_only_ADS_utterances,122.12889598181724,u,379.6114966359275,1263.7075556634563,2751.457388550617,LM,ADS,12,122.18011784525845,51.2218634412136
2151,LM_VTT_only_ADS_utterances,123.52959376107025,a,678.1268734827681,1629.737100314186,2582.9880204659958,LM,ADS,12,123.59447478809577,64.8810270255211
2152,LM_VTT_only_ADS_utterances,123.75202481444724,ʌ,663.6803480636764,914.4231512801384,2494.260036574742,LM,ADS,12,123.84308590500937,91.0610905621354
2153,LM_VTT_only_ADS_utterances,123.98479972719672,ɶ,637.7954443321377,1149.9833466567234,1874.7822645315816,LM,ADS,12,124.06333991780657,78.54019060985699
2154,LM_VTT_only_ADS_utterances,125.45997330822765,i,420.3536823594821,2295.707374283306,2939.8274198057725,LM,ADS,12,125.52030128072506,60.3279724974186
2155,LM_VTT_only_ADS_utterances,125.8169755052453,a,688.11985420515,1573.2602999631104,2891.559300520399,LM,ADS,12,125.90234527764731,85.3697724020179
2156,LM_VTT_only_ADS_utterances,126.24526402542853,ʌ,622.2206837341694,1174.1169262249143,2900.7881726042515,LM,ADS,12,126.52300035164305,277.7363262145229
2157,LM_VTT_only_ADS_utterances,128.6852111374239,e,496.9173558467786,1890.535024495604,2589.738726303626,LM,ADS,12,128.7444008462893,59.189708865403595
2158,LM_VTT_only_ADS_utterances,128.85993460494,ʌ,666.3804317077731,1213.5700279409243,2680.7220897167927,LM,ADS,12,128.92709215922957,67.1575542895652
2159,LM_VTT_only_ADS_utterances,129.2192513703505,ɑ,796.2652405150956,1478.040062629084,2618.6223062302374,LM,ADS,12,129.35242821529764,133.176844947144
2160,LM_VTT_only_ADS_utterances,129.54286937972932,ʌ,566.4545483528658,1063.7372239632673,2692.380066103029,LM,ADS,12,129.73751246080593,194.643081076606
2161,LM_VTT_only_ADS_utterances,129.78190474245494,ʌ,595.9360456771203,1227.850555387475,2671.0081634821126,LM,ADS,12,129.84678576948048,64.8810270255353
2162,LM_VTT_only_ADS_utterances,132.13013384760137,a,749.1087062168386,1182.7369910953678,2660.295239434262,LM,ADS,12,132.18363223830664,53.4983907052719
2163,LM_VTT_only_ADS_utterances,132.48466054398656,ε,464.9601156648866,1618.9268752545931,2719.870434200064,LM,ADS,12,132.51767018931534,33.0096453287751
2164,LM_VTT_only_ADS_utterances,133.55798170343235,ʌ,554.4749007956945,1075.8761380931126,2259.248899169112,LM,ADS,12,133.6114800941376,53.4983907052435
2165,LM_VTT_only_ADS_utterances,136.99278586652122,a,787.3168318304517,1230.0783247397023,1922.5051901735133,LM,ADS,12,137.0644964753389,71.7106088176819
2166,LM_VTT_only_ADS_utterances,138.6689507630757,e,457.275983374869,1680.8929559913324,2897.9861674949484,LM,ADS,12,138.7156195719888,46.6688089130968
2167,LM_VTT_only_ADS_utterances,139.15271280668713,y,433.9028963578462,1907.62761371328,2537.4076271165623,LM,ADS,12,139.20848772465646,55.774917969330296
2168,LM_VTT_only_ADS_utterances,139.8776258080485,ʌ,545.2470287858804,1193.3229248052646,2573.8387891405414,LM,ADS,12,139.9288476714897,51.2218634412136
2169,LM_VTT_only_ADS_utterances,140.0768219436532,a,608.2957242382411,1909.079988334082,2576.29966519395,LM,ADS,12,140.1667447705833,89.9228269301204
2170,LM_VTT_only_ADS_utterances,141.28898786177956,a,724.3228953974516,1407.7080709600978,2100.917406290679,LM,ADS,12,141.33110361616457,42.1157543850085
2171,LM_VTT_only_ADS_utterances,145.82526399671133,a,726.8416584141429,1488.091395838812,2330.346259891027,LM,ADS,12,145.896974605529,71.7106088176819
2172,LM_VTT_only_ADS_utterances,145.95388778713036,ʌ,667.4403379829392,1378.0877039843258,2484.629595203571,LM,ADS,12,146.0369810322683,83.0932451379453
2173,LM_VTT_only_ADS_utterances,147.86045158248612,i,455.2443851972673,2176.190017472825,2871.308803680408,LM,ADS,12,147.91964129135152,59.189708865403595
2174,LM_VTT_only_ADS_utterances,148.13818790870064,ɔ,570.6069844873949,1445.7761604323243,2529.8451315394464,LM,ADS,12,148.17688887218955,38.7009634889068
2175,LM_VTT_only_ADS_utterances,148.34421362609748,e,618.0317296174194,1807.4496197153856,2947.9572139232387,LM,ADS,12,148.38974417137857,45.5305452810819
2176,LM_VTT_only_ADS_utterances,148.52349014814172,a,663.0787180925473,1717.692048877609,2808.5617518675667,LM,ADS,12,148.5952007569594,71.7106088176819
2177,LV_VTT_only_ADS_utterances,2.5591911894398587,ε,496.05199233262334,1769.3776700316705,2787.681715161359,LV,ADS,16,2.6416852817151573,82.4940922752985
2178,LV_VTT_only_ADS_utterances,2.829676626611751,ɔ,559.7074938934829,1159.5860546576716,2710.728640127284,LV,ADS,16,2.929621392252978,99.94476564122711
2179,LV_VTT_only_ADS_utterances,3.418658729850076,ʌ,694.830240443575,1468.7551599438757,2679.317383764586,LV,ADS,16,3.4884614233137903,69.80269346371409
2180,LV_VTT_only_ADS_utterances,3.686764529744796,i,770.1616742569103,2261.422878761241,2951.537557665285,LV,ADS,16,3.7629129226143023,76.1483928695061
2181,LV_VTT_only_ADS_utterances,4.16269198517921,e,601.6258806421062,2025.574950582624,2860.9895377746097,LV,ADS,16,4.248358927157405,85.6669419781948
2182,LV_VTT_only_ADS_utterances,4.662067252676442,ʌ,775.8185149965495,1713.0886113549227,2271.6130014459586,LV,ADS,16,4.739802070397396,77.73481772095441
2183,LV_VTT_only_ADS_utterances,5.4687642896377735,ʌ,630.124943298126,1581.0348589501186,2924.970381499764,LV,ADS,16,5.643271023297059,174.5067336592853
2184,LV_VTT_only_ADS_utterances,6.171323986993576,ʌ,667.4892743879338,1616.390957275311,2492.1101608223225,LV,ADS,16,6.250645229565978,79.32124257240231
2185,LV_VTT_only_ADS_utterances,6.724611531074321,ʌ,583.4124393444545,1382.983242817353,2529.3043350004946,LV,ADS,16,6.96892095819732,244.3094271229995
2186,LV_VTT_only_ADS_utterances,7.130750201423448,i,479.5869705454368,2238.947907652292,2854.2375930101066,LV,ADS,16,7.194179378724517,63.4291773010691
2187,LV_VTT_only_ADS_utterances,7.275894166952517,a,852.665595717511,1707.9567108068445,2569.407718329866,LV,ADS,16,7.372666082890848,96.77191593833089
2188,LV_VTT_only_ADS_utterances,8.736215828621198,ɔ,793.5519022322727,1764.8099147470466,2868.5178858342188,LV,ADS,16,8.79967282267912,63.4569940579226
2189,LV_VTT_only_ADS_utterances,8.853611267628354,a,736.5992733383471,1721.6917766441793,2932.9256555999877,LV,ADS,16,8.901204013171794,47.592745543440095
2190,LV_VTT_only_ADS_utterances,9.605820744961168,e,504.05224462363816,2218.0183260161807,2940.138874140686,LV,ADS,16,9.751771831294388,145.9510863332198
2191,LV_VTT_only_ADS_utterances,12.444397041829298,ɒ,731.8219754674267,1205.0957536140306,2514.1458633693765,LV,ADS,16,12.526891134104597,82.494092275299
2192,LV_VTT_only_ADS_utterances,12.74666331276159,u,457.9021796323334,1379.6952789697086,2589.404461037213,LV,ADS,16,12.824398130482544,77.7348177209535
2193,LV_VTT_only_ADS_utterances,13.395232228436722,ɒ,692.5993112638287,972.7827248202904,2529.059412537607,LV,ADS,16,13.52055979170112,125.32756326439731
2194,LV_VTT_only_ADS_utterances,14.36118199490896,e,537.3301945968816,1912.363937252775,3023.1809589901864,LV,ADS,16,14.435743962927019,74.5619680180578
2195,LV_VTT_only_ADS_utterances,20.12337391084697,ɑ,652.3892787125131,1738.7293417424512,2791.9851891636467,LV,ADS,16,20.21062727767661,87.2533668296426
2196,LV_VTT_only_ADS_utterances,21.074156760722957,ε,672.9947499768595,1735.1154099505873,2687.289177392257,LV,ADS,16,21.131268055375088,57.111294652131
2197,LV_VTT_only_ADS_utterances,21.231212821016307,ε,565.1295401580052,2052.3249367259627,2733.905104159055,LV,ADS,16,21.297842664777125,66.6298437608183
2198,LV_VTT_only_ADS_utterances,22.220069867327044,e,432.2245622403505,2076.4946516751083,2774.743916466492,LV,ADS,16,22.32953318207696,109.46331474991659
2199,LV_VTT_only_ADS_utterances,22.31525535841393,ɑ,805.4218776484556,1710.193379251959,2838.482318530452,LV,ADS,16,22.37078022821461,55.524869800681294
2200,LV_VTT_only_ADS_utterances,22.926325360699305,ɒ,621.6031281063409,1258.5754254782155,2543.894954574353,LV,ADS,16,23.02944297604343,103.1176153441251
2201,LV_VTT_only_ADS_utterances,25.076619783874676,ʌ,643.5048304257253,1277.3926808604988,2549.224792412881,LV,ADS,16,25.157527451298527,80.9076674238511
2202,LV_VTT_only_ADS_utterances,25.35067038573484,a,924.2606378545304,1584.6952281111255,2799.0738517585964,LV,ADS,16,25.42681877860435,76.1483928695092
2203,LV_VTT_only_ADS_utterances,25.716297770217555,e,415.5449996920085,2214.055251221371,2944.151748211349,LV,ADS,16,25.781341189126923,65.0434189093687
2204,LV_VTT_only_ADS_utterances,25.970918958874964,e,411.559657572168,2338.5724231062595,3081.9122304006705,LV,ADS,16,26.04389450204157,72.9755431666063
2205,LV_VTT_only_ADS_utterances,26.38296235444539,e,418.5694151697962,2500.4328532895465,3224.965345293905,LV,ADS,16,26.455937897612,72.9755431666099
