,file_name,time_start,IPA,F1,F2,F3,spkid,Register,AgeMonth,time_end
4090,SC_BTT_only_IDS_utterances,161.96179186273434,æ,648.0650909860251,1996.4512025110996,2937.053364243544,SC,IDS,19,162.03676405673744
4091,SC_BTT_only_IDS_utterances,162.36233775106558,ɑ,868.7416451376289,1773.2931997140602,2848.32089523709,SC,IDS,19,162.49978677340454
4092,SC_BTT_only_IDS_utterances,164.15325782682984,ε,828.2666883251932,2060.1451621993965,2787.102984040114,SC,IDS,19,164.21156953327667
4093,SC_BTT_only_IDS_utterances,165.06759305753525,e,511.0807355349464,2212.9924370075264,2526.6811414532845,SC,IDS,19,165.17033273079872
4094,SC_BTT_only_IDS_utterances,167.22867176461006,ε,652.1682496062731,2081.4249154794634,2441.063048663369,SC,IDS,19,167.3161393242803
4095,SC_BTT_only_IDS_utterances,170.17394214188442,ɔ,663.9882849489608,1309.253061825956,2439.9863289336904,SC,IDS,19,170.28084693703696
4096,SC_BTT_only_IDS_utterances,170.5446379900107,æ,656.5496847362346,2349.495639833598,2824.287094977971,SC,IDS,19,170.6209985579768
4097,SC_BTT_only_IDS_utterances,171.16485288972413,ε,850.9562795580218,1929.1598439635743,2656.1929978874623,SC,IDS,19,171.22316459617096
4098,SC_BTT_only_IDS_utterances,174.1414609845392,ʌ,674.0694808306846,1455.6152613525626,2477.516827610654,SC,IDS,19,174.20393781287513
4099,SC_BTT_only_IDS_utterances,176.06573095486206,ɑ,619.8907556549578,1954.455806168016,2738.307085648821,SC,IDS,19,176.15736363642137
4100,SC_BTT_only_IDS_utterances,176.34548830841055,ε,634.6360969178002,1982.206957226724,2328.894212647333,SC,IDS,19,176.39963489296835
4101,SC_BTT_only_IDS_utterances,178.2065955907322,ε,554.0590831260521,1999.0257070570683,2833.485579574593,SC,IDS,19,178.3121120119217
4102,SC_BTT_only_IDS_utterances,178.53841696789397,a,803.1277593912888,1839.2854259957655,2798.223233934798,SC,IDS,19,178.6244961536012
4103,SC_BTT_only_IDS_utterances,183.5752070385585,u,617.123006501694,1473.6089256466114,2676.298525528517,SC,IDS,19,183.63074199707927
4104,SC_BTT_only_IDS_utterances,184.23746141891897,ε,541.3260440013447,2348.106450901216,2707.572051503671,SC,IDS,19,184.31243361292204
4105,SC_BTT_only_IDS_utterances,186.2470420665428,a,895.7300093647069,1591.5817236159812,2375.510181933648,SC,IDS,19,186.3456166179172
4106,SC_BTT_only_IDS_utterances,186.85320792914425,ε,522.8045722646085,1841.4646514857236,2674.97697831412,SC,IDS,19,186.9476173586296
4107,SC_BTT_only_IDS_utterances,187.8870756210968,ε,485.8232196877814,1955.3756143593423,2797.1936679977657,SC,IDS,19,187.968989684915
4108,SC_BTT_only_IDS_utterances,188.00022809908288,ɑ,701.014735226806,1365.7948365150469,2355.4641854576967,SC,IDS,19,188.0585398055297
4109,SC_BTT_only_IDS_utterances,193.9147927820237,ʌ,733.08006096369,1617.8790257212424,2723.4644148688344,SC,IDS,19,193.98004635828565
4110,SC_BTT_only_IDS_utterances,194.13554424214385,æ,696.3882600767205,1930.9235780924228,2971.6755177110017,SC,IDS,19,194.25355602900052
4111,SC_BTT_only_IDS_utterances,202.9826113207308,ɶ,720.3072549636513,1879.8302847426576,2472.067085782516,SC,IDS,19,203.0742440022901
4112,SC_BTT_only_IDS_utterances,203.13602664364447,a,837.9684108043829,1729.198539891115,2569.824538454808,SC,IDS,19,203.1957267240543
4113,SC_BTT_only_IDS_utterances,203.3755211522654,ʌ,770.5580597693219,1744.366325303608,2625.5664672444864,SC,IDS,19,203.45604684212057
4114,SC_BTT_only_IDS_utterances,204.01582615007223,ε,889.5665230868734,1856.2123571894451,2908.8904285558524,SC,IDS,19,204.1046820837055
4115,SC_BTT_only_IDS_utterances,204.65763516763735,ʌ,516.8159553650962,1920.0261445229776,2737.037539347817,SC,IDS,19,204.72844223975136
4116,SC_BTT_only_IDS_utterances,204.8631145141643,i,459.0434574005377,2196.158320065432,2803.023064322964,SC,IDS,19,204.94225183005645
4117,SC_BTT_only_IDS_utterances,208.55142956250916,ε,935.1745464280932,1851.1813179136304,2686.640111527923,SC,IDS,19,208.6888785848481
4118,SC_BTT_only_IDS_utterances,211.5840931780288,e,492.5836377643778,2228.6330283620787,2843.921734414131,SC,IDS,19,211.6535118761798
4119,SC_BTT_only_IDS_utterances,212.18803585194243,e,522.652286696859,2306.8637513093336,2828.662435540308,SC,IDS,19,212.30188251691007
4120,SC_BTT_only_IDS_utterances,212.56983869177287,y,400.6576495092374,2161.207912116123,2460.405540064173,SC,IDS,19,212.68090860881446
4121,SC_BTT_only_IDS_utterances,215.76863627235812,ɔ,731.7212125695856,1114.7612658648902,2610.672317164353,SC,IDS,19,216.0324273253319
4122,SC_BTT_only_IDS_utterances,216.178206591449,u,446.6314724967556,1182.3543631381558,2555.3236615582077,SC,IDS,19,216.2198578103396
4123,SC_BTT_only_IDS_utterances,216.26706252508228,ʌ,807.5746150726094,1448.028385589467,2348.256222745767,SC,IDS,19,216.33925797115933
4124,SC_BTT_only_IDS_utterances,216.76872842112328,ε,529.8205742089559,2105.314085116772,2771.214996653427,SC,IDS,19,216.84231224116334
4125,SC_BTT_only_IDS_utterances,218.5461530190139,ɔ,715.4435968802057,1217.8047663450814,2725.5787832010465,SC,IDS,19,218.7280300081695
4126,SC_BTT_only_IDS_utterances,219.0549310660573,ε,660.5953581165899,1896.1461088210688,2891.82704469109,SC,IDS,19,219.13267004057548
4127,SC_BTT_only_IDS_utterances,219.31663457438103,ε,876.5174101186866,1895.576499809175,2924.3730215174774,SC,IDS,19,219.37355790686485
4128,SC_BTT_only_IDS_utterances,220.68989370618303,æ,720.7249290120013,1998.5775476816727,2831.778050760793,SC,IDS,19,220.7384867948887
4129,SC_BTT_only_IDS_utterances,220.80165781020617,ε,669.4948760938533,2016.0818886005336,2695.233717229249,SC,IDS,19,220.87940675213528
4130,SC_BTT_only_IDS_utterances,220.9883941082323,y,440.1737731854699,2232.312574725847,2754.5970631201126,SC,IDS,19,221.06475467619842
4131,SC_BTT_only_IDS_utterances,221.19873276362983,i,580.2861021019824,2508.6659614458304,2817.9926318173666,SC,IDS,19,221.2875886972631
4132,SC_BTT_only_IDS_utterances,222.03373238390685,e,665.7004425505723,2070.714087376356,2749.967717860079,SC,IDS,19,222.185065145876
4133,SC_BTT_only_IDS_utterances,226.15478219527105,ʌ,778.1114570201937,1287.5901510548474,3006.8034487526024,SC,IDS,19,226.30056146138816
4134,SC_BTT_only_IDS_utterances,228.170362579506,i,459.03793870686593,2177.9771288481857,2786.731877780216,SC,IDS,19,228.27171387880645
4135,SC_BTT_only_IDS_utterances,228.34599188582803,ɔ,790.265402076713,1560.0899019419553,2769.9754321639507,SC,IDS,19,228.4348478194613
4136,SC_BTT_only_IDS_utterances,231.31618700032791,ɔ,674.427470909752,1303.032606262718,2659.938871998412,SC,IDS,19,231.38005220262684
4137,SC_BTT_only_IDS_utterances,231.58344898820923,ε,795.1146151351506,2162.954049004458,2231.3217717025277,SC,IDS,19,231.68202353958364
4138,SC_BTT_only_IDS_utterances,234.58492384124773,e,535.9571202991311,2501.4244635016566,2976.0035245365048,SC,IDS,19,234.673779774881
4139,SC_BTT_only_IDS_utterances,234.749457180138,ɔ,624.3006026817627,1042.7568388816453,2696.809000220057,SC,IDS,19,234.80358171615094
4140,SC_BTT_only_IDS_utterances,235.95292676289716,ε,636.3718219656,2126.0742295709706,2753.8844086209383,SC,IDS,19,236.04178269653045
4141,SC_BTT_only_IDS_utterances,236.11675489053343,y,454.3019687391515,2122.909081060173,2616.127436249829,SC,IDS,19,236.21671781587088
4142,SC_BTT_only_IDS_utterances,239.2160687835944,ʌ,840.7050374751282,1451.262332266438,3029.534936707733,SC,IDS,19,239.36601317160057
4143,SF_BTT_only_IDS_utterances,10.575683656690066,ɒ,652.5389666496146,1369.930667382243,2567.5673174164904,SF,IDS,14,10.627866725320919
4144,SF_BTT_only_IDS_utterances,10.962490652916266,ɒ,658.3699540065172,1376.9091755302586,2545.3187008113314,SF,IDS,14,11.021196605125976
4145,SF_BTT_only_IDS_utterances,11.154263430134652,ε,682.1357852915243,1896.028273685364,2596.7907981937,SF,IDS,14,11.228624302933618
4146,SF_BTT_only_IDS_utterances,13.0751838092151,a,683.636504779496,1804.5876758541751,2583.3876092278683,SF,IDS,14,13.13519433814058
4147,SF_BTT_only_IDS_utterances,13.257824549423086,e,568.1631151359103,2171.4050978302785,2953.4029812949707,SF,IDS,14,13.383063914137134
4148,SF_BTT_only_IDS_utterances,17.253489515487452,ɶ,605.6990314994521,1651.9176790112715,2463.0120537854605,SF,IDS,14,17.335677848581046
4149,SF_BTT_only_IDS_utterances,17.391774647359213,i,455.2104806340142,2079.800363643888,2719.7501993115534,SF,IDS,14,17.442653139274295
4150,SF_BTT_only_IDS_utterances,17.53919181624137,ε,632.9397644921753,1768.6974577025596,2471.3610169409426,SF,IDS,14,17.613552689040336
4151,SF_BTT_only_IDS_utterances,21.452983008935348,o,669.9283330090726,1376.5601167812945,2522.640057129868,SF,IDS,14,21.567785759923225
4152,SF_BTT_only_IDS_utterances,24.720397874268617,a,1096.4810615235986,1728.8589320380552,2480.382532937702,SF,IDS,14,24.81563197451992
4153,SF_BTT_only_IDS_utterances,27.88105019978953,ʌ,795.9466608838648,1587.1850962561446,2589.8000769352843,SF,IDS,14,28.020639908377063
4154,SF_BTT_only_IDS_utterances,28.619486958739124,a,576.4509748857803,1792.9330677834268,2503.2101597614487,SF,IDS,14,28.680802064380373
4155,SF_BTT_only_IDS_utterances,33.35493959829188,i,390.5784175820266,2099.3464169272784,3191.2304515136693,SF,IDS,14,33.5219254179106
4156,SF_BTT_only_IDS_utterances,33.47691752121649,e,358.7736255045887,2171.532547031264,3129.4565610617133,SF,IDS,14,33.53040516656311
4157,SF_BTT_only_IDS_utterances,33.8647608722583,i,445.8758883156988,2377.6851924451366,3147.6298318489835,SF,IDS,14,33.92998970804687
4158,SF_BTT_only_IDS_utterances,35.17721628866627,ɒ,681.5544982601642,1344.004118663786,2311.31448693536,SF,IDS,14,35.27766869578067
4159,SF_BTT_only_IDS_utterances,38.29914768127958,e,607.9571017519731,1772.7434839450568,2748.0106890385878,SF,IDS,14,38.3617673636366
4160,SF_BTT_only_IDS_utterances,39.84116226184029,i,576.293002809259,2577.4052959600963,3193.647030854414,SF,IDS,14,39.93639636209159
4161,SF_BTT_only_IDS_utterances,41.24864816081493,e,520.5539591647749,2163.2514813655,2609.9743834000437,SF,IDS,14,41.32692276376121
4162,SF_BTT_only_IDS_utterances,44.76992817511957,ʌ,651.8407252364135,1469.7575123289337,2418.322263196272,SF,IDS,14,44.84820277806585
4163,SF_BTT_only_IDS_utterances,44.978008161285096,ø,708.2170224468,1737.6983050048334,2132.04793560237,SF,IDS,14,45.078460568399485
4164,SF_BTT_only_IDS_utterances,46.45124107345614,ε,646.2496496830089,1807.0602527991168,2753.2546983234315,SF,IDS,14,46.545170596991674
4165,SF_BTT_only_IDS_utterances,50.936043668003975,i,535.7315990121826,2083.824813842718,3022.338563199362,SF,IDS,14,51.01040454080294
4166,SF_BTT_only_IDS_utterances,52.599610669727554,i,446.59849549450536,2313.009653591188,2819.094412937639,SF,IDS,14,52.73137291802046
4167,SF_BTT_only_IDS_utterances,60.07066867844851,ɑ,669.6227579156599,1624.564964113176,2433.793131803574,SF,IDS,14,60.165902778699824
4168,SF_BTT_only_IDS_utterances,71.17023194767476,ø,431.344232232453,1865.686074043536,2313.1783868949883,SF,IDS,14,71.32547657685156
4169,SF_BTT_only_IDS_utterances,71.5335565630171,i,300.96814116276204,2186.329287584653,3106.030486193986,SF,IDS,14,71.63009523998419
4170,SF_BTT_only_IDS_utterances,73.35320093104835,ɑ,968.8179013400378,1635.2224309843157,2392.0915521272977,SF,IDS,14,73.47583114233086
4171,SF_BTT_only_IDS_utterances,73.85946937241367,e,320.01309046978776,2168.322739469031,2618.01603743095,SF,IDS,14,74.0447192660532
4172,SF_BTT_only_IDS_utterances,74.64291402805742,o,456.5425098327541,1328.799151251796,2553.4762187538404,SF,IDS,14,74.8973991632789
4173,SF_BTT_only_IDS_utterances,75.94209689071155,e,326.46786552239666,2298.356821478372,2624.013200803959,SF,IDS,14,76.13386966792994
4174,SF_BTT_only_IDS_utterances,78.8082294381914,a,799.7190889418106,1503.4595501439137,2286.1773672103923,SF,IDS,14,78.83823470265413
4175,SF_BTT_only_IDS_utterances,79.7190093370919,e,581.5638630690976,2137.4847059830017,2650.5843741089493,SF,IDS,14,79.79076105645932
4176,SF_BTT_only_IDS_utterances,79.85403302717424,a,768.0937086435626,1500.2721147359584,2256.824081729749,SF,IDS,14,79.91665270953126
4177,SF_BTT_only_IDS_utterances,81.60892039900173,ɑ,803.2446806436826,1491.0072635088252,2369.2088370370006,SF,IDS,14,81.79677944607282
4178,SF_BTT_only_IDS_utterances,82.3513172259216,e,497.2411947721749,2429.561916950989,3144.6293475670345,SF,IDS,14,82.5704861141712
4179,SF_BTT_only_IDS_utterances,83.96160933317938,o,426.6970496918564,1089.279079683393,2480.667534834173,SF,IDS,14,84.17686449128165
4180,SF_BTT_only_IDS_utterances,85.83596728334234,ø,398.37384789321743,2006.0148892725551,2765.5679963477187,SF,IDS,14,85.94424715075137
4181,SF_BTT_only_IDS_utterances,86.21820826106335,i,431.10414530600514,2193.65330613833,2909.392115638773,SF,IDS,14,86.60044923878436
4182,SF_BTT_only_IDS_utterances,88.90386055109349,i,534.5780957654205,2486.235856053288,3360.189273703205,SF,IDS,14,89.04214568296526
4183,SF_BTT_only_IDS_utterances,89.11585426740633,ε,955.6111932997246,2123.3613440710783,2832.225467284704,SF,IDS,14,89.34415519266632
4184,SF_BTT_only_IDS_utterances,93.08965598902572,ʌ,758.1705851493012,1460.3197697810613,2041.3025790817103,SF,IDS,14,93.17314889883508
4185,SF_BTT_only_IDS_utterances,94.1272017134331,ʌ,942.760535502197,1705.9616441713454,2429.787713704949,SF,IDS,14,94.17416647520086
4186,SF_BTT_only_IDS_utterances,96.82551570416317,ε,751.9930258994713,1699.7644844101503,2581.387508056156,SF,IDS,14,96.88552623308865
4187,SF_BTT_only_IDS_utterances,97.04859832256008,a,949.2385197771596,1594.7449445789928,2338.697474796676,SF,IDS,14,97.12165461864328
4188,SF_BTT_only_IDS_utterances,100.5243431295665,ø,414.7632610190686,2105.027350191436,2752.415259670202,SF,IDS,14,100.62349095996514
4189,SF_BTT_only_IDS_utterances,100.80352254674158,i,380.8526453968844,2180.600358101401,2910.206853896027,SF,IDS,14,100.9391985251818
4190,SF_BTT_only_IDS_utterances,103.97794243451256,a,864.3882271798988,1846.7807540143808,2593.4713382818973,SF,IDS,14,104.0536078840273
4191,SF_BTT_only_IDS_utterances,105.27757396783996,æ,752.2308019108526,1577.8830851124033,2711.492935340044,SF,IDS,14,105.36498060779664
4192,SF_BTT_only_IDS_utterances,107.72841158222737,ø,506.45516087852417,1836.588866159868,2331.776819394651,SF,IDS,14,107.92018435944576
4193,SF_BTT_only_IDS_utterances,107.95084191226636,i,631.6322511720967,2319.7067410700374,2920.632582320424,SF,IDS,14,108.01867990148646
4194,SF_BTT_only_IDS_utterances,110.64774038424213,a,1008.1054495827988,1474.7553762109414,2676.955744439705,SF,IDS,14,110.81994451072394
4195,SF_BTT_only_IDS_utterances,111.8487422645787,ʌ,698.6212171941874,1368.169304593676,2354.985603050106,SF,IDS,14,111.92049398394613
4196,SF_BTT_only_IDS_utterances,112.07900005491234,ε,924.45975492118,1863.6575338091232,2618.5420691982663,SF,IDS,14,112.12857397011165
4197,SF_BTT_only_IDS_utterances,112.42601746130754,ε,881.0968588248953,2077.171644125633,2612.114776963808,SF,IDS,14,112.45471814905451
4198,SF_BTT_only_IDS_utterances,112.81578537531514,ʌ,730.8507297755317,1267.8869733922943,2337.080659211685,SF,IDS,14,112.86275013708293
4199,SF_BTT_only_IDS_utterances,114.9516786548824,e,569.9269992607273,2407.6911858972894,2955.72537520796,SF,IDS,14,115.14084227866925
4200,SF_BTT_only_IDS_utterances,118.82293209084467,a,928.2270914779745,1590.993521098843,2354.834563408926,SF,IDS,14,118.93643026511678
4201,SF_BTT_only_IDS_utterances,119.63378689323484,a,977.7593878663232,1711.17202485226,2341.4679513154915,SF,IDS,14,119.79816355942204
4202,SF_BTT_only_IDS_utterances,120.6079405716926,ɑ,812.9210109142448,1687.9616522971642,2371.47304684902,SF,IDS,14,120.74100739670126
4203,SF_BTT_only_IDS_utterances,122.349004910251,e,515.5537424875748,2531.162345025448,3038.607179448172,SF,IDS,14,122.51207699972241
4204,SF_BTT_only_IDS_utterances,124.14347825422496,ɑ,791.3335168002426,1737.1985129547722,2709.7805478488253,SF,IDS,14,124.27654507923364
4205,SF_BTT_only_IDS_utterances,139.9516253625779,ɶ,711.3412889844717,1583.8014508978647,2263.551807247716,SF,IDS,14,140.07164642042883
4206,SF_BTT_only_IDS_utterances,143.15773425546632,e,330.5970950945871,2517.668659723123,3270.091414791359,SF,IDS,14,143.37690314371594
4207,SF_BTT_only_IDS_utterances,145.39958050662685,ε,575.3304729054203,2332.1836598356795,3001.3674822495245,SF,IDS,14,145.71398349512774
4208,SF_BTT_only_IDS_utterances,154.89320003370108,ε,691.8324752564664,1970.0682987359944,2726.221152878553,SF,IDS,14,154.96234259963697
4209,SF_BTT_only_IDS_utterances,184.09833038129284,ɔ,559.4170067984031,1281.79090425012,2479.0269041516967,SF,IDS,14,184.23531093644885
4210,SF_BTT_only_IDS_utterances,198.9801908168216,ε,569.312547471072,2038.6034357954625,2501.331389016599,SF,IDS,14,199.10543018153567
4211,SF_BTT_only_IDS_utterances,199.5920372965184,ʌ,790.0371402563496,1278.635840554048,2432.0863310121536,SF,IDS,14,199.8164244916311
4212,SF_BTT_only_IDS_utterances,200.0548846755208,ʌ,691.3505643831824,1376.9499246060277,2333.5899387412446,SF,IDS,14,200.11880893459363
4213,SF_BTT_only_IDS_utterances,200.2414391458761,e,619.4620115070112,1959.8291001189243,2613.7519629155413,SF,IDS,14,200.31058171181198
4214,SF_BTT_only_IDS_utterances,200.333411804338,e,561.1123991802666,1661.1392872994502,2468.127553135635,SF,IDS,14,200.38559487296885
4215,SF_BTT_only_IDS_utterances,200.9260645665597,ɒ,677.1870441939313,1283.842678015695,2446.7655319045093,SF,IDS,14,201.00433916950595
4216,SF_BTT_only_IDS_utterances,209.63757631681403,i,383.9507949179665,2245.363482408441,2753.193698600397,SF,IDS,14,209.70932803618146
4217,SF_BTT_only_IDS_utterances,210.0902644371867,ε,957.7748013069272,1497.129817551148,2295.4546795166507,SF,IDS,14,210.28464636783664
4218,SF_BTT_only_IDS_utterances,213.6673175573504,ε,834.2643369934133,1986.9433612087685,2580.6004769586125,SF,IDS,14,213.7534196205913
4219,SF_BTT_only_IDS_utterances,214.84563749182632,ʌ,611.1034458497328,1499.9279892711315,2507.330332561563,SF,IDS,14,215.01653704159236
4220,SF_BTT_only_IDS_utterances,216.4989111239701,ʌ,659.6716294067553,1423.9536883471246,2724.416065279326,SF,IDS,14,216.66720152030462
4221,SF_BTT_only_IDS_utterances,216.6926407662621,ε,583.9457385765833,1738.5303223268984,2687.720390812938,SF,IDS,14,216.79961605695536
4222,SF_BTT_only_IDS_utterances,216.90072075242767,ɑ,631.9166387731328,1545.1374468383603,2744.245377370561,SF,IDS,14,217.04291961444673
4223,SF_BTT_only_IDS_utterances,226.3875955118458,e,669.2190454453237,2048.6681129032568,2909.844345492542,SF,IDS,14,226.48543876552867
4224,SF_BTT_only_IDS_utterances,226.81650986052296,ɔ,641.8968704160909,1300.6605839367658,2425.3600420602006,SF,IDS,14,226.89217531003771
4225,SF_BTT_only_IDS_utterances,227.8136832134762,e,510.5684521150993,2260.38992824481,2906.7693838982987,SF,IDS,14,227.85673424509665
4226,SF_BTT_only_IDS_utterances,229.47078280264043,ʌ,631.6409915117957,1210.6199599766433,2186.002580057321,SF,IDS,14,229.54383909872362
4227,SF_BTT_only_IDS_utterances,229.6684261750798,ε,564.8357804793875,1601.3007072242926,2402.654539213009,SF,IDS,14,229.71930466699487
4228,SF_BTT_only_IDS_utterances,229.85302378036147,ε,654.9167667249559,1601.1118849317852,2341.697595948051,SF,IDS,14,229.96782653134935
4229,SF_BTT_only_IDS_utterances,233.61809322745785,a,890.7450648441904,1428.4465637732494,2275.786420720192,SF,IDS,14,233.6924541002568
4230,SF_BTT_only_IDS_utterances,236.4100685198232,ε,773.214846799199,2198.167293961587,2712.471669467332,SF,IDS,14,236.45311955144365
